ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre09.g392282.t1.1;Cre14.g624950.t1.1;Cre16.g685450.t1.1"				DHC2;DHC10;DHC8
"Cre16.g685250.t1.2;Cre03.g145827.t1.1"				SUB11;sub3
Cre07.g347750.t1.1		0.023012449961681985		
"Cre11.g467654.t3.1;Cre11.g467654.t2.1;Cre11.g467654.t1.1"				;;
Cre03.g197900.t1.1				
Cre10.g434300.t1.1				
"Cre05.g236700.t2.1;Cre05.g236700.t1.1"				;
Cre02.g095109.t1.1				
Cre07.g321250.t1.2				
Cre08.g361800.t1.2				RPC31
Cre06.g297516.t1.2				
Cre04.g219500.t1.1				DNJ30
Cre08.g377600.t1.1				ATG14
Cre13.g569550.t1.1				
Cre16.g650625.t1.1		0.22047769918704324		MST1
Cre14.g631200.t1.2				DII6
Cre12.g504400.t1.2			0.04224939366077237	
Cre02.g100300.t1.1				
Cre03.g181400.t1.1				ADC1
"Cre11.g467560.t2.1;Cre11.g467560.t1.1"				DYX1C1;DYX1C1
Cre05.g248401.t1.1				
Cre12.g547250.t1.2				
Cre07.g351300.t1.2				
Cre09.g412880.t1.1		0.1148339384430676		HSP70F
Cre06.g293100.t1.2				
"Cre16.g671600.t1.1;Cre15.g634950.t1.1;Cre16.g671825.t1.1"				;;
Cre09.g395695.t1.1				
Cre12.g493600.t1.1	0.5037150883994653			
Cre04.g213904.t1.1				
Cre09.g390300.t1.1				
Cre02.g144950.t1.1				KCN4
Cre02.g091500.t1.1				
Cre16.g686200.t1.1				TPS3
Cre01.g055461.t1.1				
Cre07.g334300.t1.1				TRP6
Cre01.g022150.t1.1	0.2780619810570537			KCN3
Cre01.g017900.t1.1				
Cre10.g454600.t1.1				
Cre10.g465650.t1.2				
"Cre02.g095137.t2.1;Cre02.g095137.t1.1"				PFR1;PFR1
Cre03.g193500.t1.2				CGLD15
"Cre04.g213750.t2.1;Cre04.g213750.t1.1"				;
Cre03.g144204.t1.1		0.053582011318170045		
Cre03.g157475.t1.1				
"Cre05.g236300.t1.1;Cre05.g236600.t1.1"				;
Cre07.g345550.t1.2				
"Cre12.g515400.t1.1;Cre12.g515350.t2.1;Cre12.g515350.t1.1"				;;
Cre03.g188750.t1.1				HEL21
Cre06.g262200.t1.2				
Cre17.g746547.t1.1				
Cre06.g288750.t1.2				CBP20
"Cre07.g334900.t1.1;Cre03.g144404.t1.1"				;
"Cre03.g145927.t1.1;Cre07.g347450.t1.2"				;
Cre03.g201650.t1.1				
Cre11.g467533.t1.1				
Cre08.g375850.t1.2	0.04636231924875394			
Cre13.g562062.t1.2				
"Cre03.g209953.t2.1;Cre03.g209953.t1.1"				;
Cre09.g395600.t1.1				
Cre06.g279900.t1.1			0.46528168482300075	VFL3
Cre13.g573600.t1.2				
Cre07.g343650.t1.1				
Cre13.g577750.t1.1				
Cre11.g482850.t1.1				
Cre07.g318300.t1.1				
Cre05.g234642.t1.1		0.17660614685892664		
"Cre15.g635750.t2.1;Cre15.g635750.t1.1"				;
Cre02.g141406.t1.1				
Cre09.g396661.t1.1				DIV39
Cre09.g393395.t1.1				
Cre09.g402923.t1.1				
Cre19.g750097.t1.1				
Cre01.g032950.t1.2				
Cre13.g577650.t1.1				
Cre03.g146127.t1.1				FAP96
"Cre11.g467708.t2.1;Cre11.g467708.t1.1"				;
Cre06.g269000.t1.2				
Cre16.g688901.t1.2				cyg68
"Cre10.g429000.t2.1;Cre10.g429000.t1.1"				;
Cre11.g475150.t1.2				
Cre11.g476300.t1.1				
Cre10.g461850.t1.1				
Cre12.g525450.t1.1				
Cre01.g051950.t1.2	0.04196466927898047			ASP2
Cre13.g591800.t1.2				
Cre02.g104500.t1.1				CDJ4
Cre03.g166750.t1.2				PTK3
Cre16.g683147.t1.1				
Cre07.g347800.t1.2				
Cre09.g396050.t1.1				
"Cre14.g609050.t1.2;Cre14.g608970.t1.1"		0.012734717050095106		RPL34B;RPL34A
Cre11.g467736.t1.1				
"Cre16.g687406.t2.1;Cre16.g687406.t3.1;Cre16.g687406.t1.1"				;;
Cre03.g159000.t1.1				
Cre01.g041855.t1.2	0.03800028002218448			
Cre08.g373200.t1.2				
"Cre02.g115850.t1.2;Cre02.g115900.t1.2"				;
Cre03.g187976.t1.1				
Cre06.g309150.t1.2				ROC56
"Cre06.g278095.t2.1;Cre06.g278095.t1.1"				;
Cre11.g477150.t1.1				
Cre08.g375676.t1.1				
Cre07.g346650.t1.1				
Cre10.g421150.t1.1				
Cre16.g678850.t1.1				
Cre06.g280800.t1.2				
Cre17.g704901.t1.1				
Cre01.g053200.t1.1				
Cre01.g020850.t1.1				CYG49
"Cre13.g587500.t2.1;Cre13.g587500.t1.1"	0.06399905949874195	0.04959863188016227	0.051332608129261416	AOF8;AOF8
Cre17.g699700.t1.1		0.5007962894529598		
Cre16.g684450.t1.2		0.1632164990069704		
Cre09.g414416.t1.1				CYCD4
Cre10.g465350.t1.2				
Cre02.g095131.t1.1				
"Cre11.g482483.t2.1;Cre11.g482483.t1.1"			0.5065181272255131	;
Cre02.g100450.t1.1				CYG20
Cre02.g145200.t1.1				
Cre16.g664250.t1.2				OASTL2
"Cre12.g507750.t3.1;Cre12.g507750.t2.1;Cre12.g507750.t1.1;Cre03.g168150.t1.2"				;;;
Cre09.g389400.t1.1				
Cre04.g214545.t1.1				
"Cre02.g073900.t1.1;Cre02.g073950.t1.2"				;
Cre03.g162300.t1.2				
"Cre13.g605500.t1.1;Cre13.g605386.t2.1;Cre13.g605386.t1.1;Cre13.g605350.t2.1;Cre13.g605350.t1.1"				;;;;
Cre10.g424300.t1.2				KIN16-1
Cre10.g464325.t1.1				
Cre06.g307650.t1.1				
Cre04.g218300.t1.2				
Cre11.g467609.t1.1				
"P06396ups|GELS_HUMAN_UPS Gelsolin (Chain 28-782) - Homo sapiens (Human)"				
Cre03.g158464.t1.1				
Cre02.g095048.t1.1				
Cre16.g667800.t1.2				
Cre17.g739426.t1.1				
Cre05.g245700.t1.1				ANK25
Cre17.g701000.t1.2				
Cre06.g278216.t1.1				
Cre03.g156800.t1.2				
Cre03.g168750.t1.1				
Cre12.g520550.t1.2	0.07203580770908771			TRN1
"Cre16.g663350.t1.2;Cre16.g663280.t1.2"				CLPX;
Cre02.g081900.t1.2				
Cre04.g226700.t1.2				
Cre13.g566600.t1.1				
Cre14.g630811.t1.1				
"Cre16.g667350.t1.1;Cre16.g667451.t1.1"				CAV6;TLP3
Cre17.g711050.t1.1				
Cre06.g298880.t1.1				
"Cre13.g586750.t3.1;Cre13.g586750.t2.1;Cre13.g586750.t1.2"				;;
Cre04.g226950.t1.2				
Cre12.g535500.t1.2				
Cre03.g170600.t1.1	0.2530667957950853			POC4
Cre07.g343200.t1.2				
Cre06.g263400.t1.2				
Cre12.g498350.t1.1				SRE1
"Cre08.g360350.t1.1;Cre08.g360350.t2.1"				ADI1;ADI1
Cre04.g224867.t1.1				
Cre06.g286750.t1.2				
Cre11.g477000.t1.2				
Cre17.g739551.t1.2				
Cre03.g204050.t1.1				ELG6
Cre07.g338400.t1.1				
Cre11.g476250.t1.2	0.034129869790397976			
Cre02.g104201.t1.1				
Cre09.g399626.t1.1				
Cre07.g356050.t1.1				
Cre13.g583600.t1.2				DGD1
Cre17.g699100.t1.1				TGL20
Cre06.g249950.t1.1				
Cre06.g252800.t1.1				
Cre07.g329400.t1.1				
"Cre03.g161578.t3.1;Cre03.g161578.t2.1;Cre03.g161578.t1.1"				;;
Cre02.g143267.t1.1				
Cre10.g451250.t1.1				
Cre05.g242178.t1.2				
Cre01.g034200.t1.1				
Cre15.g637100.t1.2				
Cre06.g295200.t1.2				CPH1
Cre01.g045950.t1.1				
Cre12.g534930.t1.1				
Cre01.g042100.t1.2		0.31514047827910896		
"Cre11.g467789.t2.1;Cre11.g467789.t1.1"				;
Cre09.g404500.t1.1			0.0018306520024728525	SFI1
Cre16.g691200.t1.1				
Cre17.g727850.t1.1				
Cre07.g341600.t2.1				CGE1b|CGE1
Cre07.g321800.t1.2	0.06676926637543844	0.0822370862706895	0.024396198487640203	
Cre07.g334750.t1.1				
Cre06.g262750.t1.1				
Cre02.g117150.t1.2				
Cre02.g094050.t1.1				PIGO
Cre09.g402150.t1.1				
Cre02.g095500.t1.1				
Cre04.g222650.t1.1				
Cre03.g203351.t1.2				
"Cre08.g360050.t2.1;Cre08.g360050.t1.1"				DUR1;DUR1
Cre08.g363800.t1.1				
Cre05.g246753.t1.1				
Cre04.g214351.t1.1				
"Cre20.g751447.t1.1;Cre17.g743130.t1.1;Cre16.g666602.t1.1"				;;
Cre07.g317350.t1.2				
Cre13.g572050.t1.1				SMG1
"Cre13.g589450.t1.2;Cre13.g589350.t1.2;Cre42.g760347.t1.1"		0.09512464462484052		;FBB6;
"Cre06.g252892.t1.1;Cre16.g668800.t1.1;Cre06.g252892.t3.1"	0.12051349766805568			MTA4A;MTA4;MTA4A
Cre16.g678900.t1.2				HKR6
Cre09.g389700.t1.2				MFT24
Cre17.g716700.t1.1				
Cre01.g014900.t1.1				
Cre06.g307900.t1.2				FAP141
Cre04.g214504.t1.1				
Cre03.g184200.t1.1				
Cre09.g395732.t1.1				
Cre04.g228850.t1.1				
Cre15.g637850.t1.1				NCL13
Cre07.g327850.t1.1				
Cre10.g443400.t1.1				
Cre16.g689535.t1.1		0.004898557072835173		
Cre01.g002861.t1.1				
Cre03.g193576.t1.1				
Cre13.g605850.t1.1				
Cre16.g663050.t1.1				
"Cre12.g546800.t1.1;Cre04.g221450.t1.2"				PHC53;PHC54
Cre10.g457850.t1.2				
Cre02.g078600.t1.2				RSP8
Cre03.g201300.t1.1				SSA10
Cre09.g397771.t1.1		0.13574551798167428		OPR117
Cre02.g085650.t1.1				
Cre06.g291400.t1.1				
Cre12.g533700.t1.1				cya12
"Cre02.g083850.t2.1;Cre02.g083850.t1.1"	0.03038784885133579			;
"Cre12.g499902.t1.1;Cre09.g413123.t1.1"				;
Cre01.g021400.t1.2				
Cre17.g736329.t1.2				
Cre17.g736350.t1.1				
"Cre06.g279450.t1.1;Cre06.g279050.t1.2"				;
"Cre17.g734612.t1.1;Cre02.g097800.t1.1"				MRP2;MRP1
Cre10.g433550.t1.1				DNL4
Cre11.g482700.t1.2				
Cre03.g165976.t1.1				
"Cre02.g103000.t1.2;Cre02.g113652.t2.1;Cre02.g113652.t1.1"		0.05170759904955754		;;
Cre02.g105700.t1.1				
Cre06.g288550.t1.2				ECP76
Cre16.g680150.t1.1				
"Cre02.g141966.t4.1;Cre02.g141966.t3.1;Cre02.g141966.t2.1;Cre02.g141966.t1.1"				;;;
Cre17.g712600.t1.2				
Cre04.g217400.t1.2				
Cre05.g235750.t1.2				MSH6
"Cre16.g653150.t2.1;Cre16.g653150.t1.2"		0.022709286405770385		CPR3;CPR3
"Cre06.g278161.t1.1;Cre06.g278152.t1.1"				mmp26;
Cre04.g221450.t1.2				PHC54
Cre09.g389578.t1.1				PSBP5
"Cre16.g648700.t2.1;Cre16.g648700.t1.1"				;
Cre16.g676150.t1.2				MSD3
Cre06.g291250.t1.1				
Cre10.g424600.t1.1				
Cre14.g608400.t1.2				
Cre04.g222050.t1.1	0.016088934892563522			
Cre08.g369150.t1.1				
Cre13.g568025.t1.1				
Cre12.g543300.t1.1				
Cre11.g467727.t1.1				
Cre01.g053450.t1.1				
"Cre11.g467760.t2.1;Cre11.g467760.t1.1"				;
Cre06.g290450.t1.2				
Cre13.g572450.t1.2				
"Cre08.g365600.t1.2;Cre06.g274050.t1.1"				;
Cre01.g011376.t1.1				
Cre08.g379800.t1.2				
Cre03.g190700.t1.2				
Cre10.g455350.t1.2				
Cre02.g115950.t1.2	0.0692144322044108	0.10290491328095663		
Cre13.g585200.t1.2				
Cre03.g166000.t1.1	0.5660546424763282			
"Cre09.g393543.t1.1;Cre09.g391450.t1.2"				HCP2;HCP1
"Cre15.g638700.t1.1;Cre15.g638304.t1.1;Cre15.g638050.t1.1;Cre15.g638550.t1.1;Cre15.g639308.t1.2;Cre15.g638300.t1.1"				NCL22;NCL30;NCL33;NCL25;NCL14;NCL28
Cre10.g456150.t1.2				HLD3
Cre17.g731250.t1.2		0.11665274536773404		MRPS15
Cre01.g043400.t1.2				
Cre04.g214850.t1.2				
Cre07.g342750.t1.1				
Cre06.g257800.t1.1				POL1-1
Cre08.g362300.t1.1				
Cre07.g325754.t1.1				
Cre06.g305850.t1.1				smm20
Cre06.g271050.t1.1				URN1
Cre06.g304100.t1.2		0.17337677598676243		
Cre11.g467643.t1.1				
"Cre10.g461300.t3.1;Cre10.g461300.t2.1"				;
Cre16.g656050.t1.2	0.07510585376711569			
Cre01.g024100.t1.1				
Cre03.g165050.t1.2				PMA4
Cre16.g661100.t1.2				MAPK7
Cre07.g355200.t1.1				ORC5
Cre01.g037751.t1.1				
"Cre02.g142987.t1.1;Cre32.g758797.t1.1;Cre45.g760847.t1.1"				;;
Cre12.g538300.t1.1				LF5
Cre04.g217925.t1.1	0.2896648409020169			
Cre12.g538350.t1.1				FTX1
Cre06.g311400.t1.2				
Cre03.g150400.t1.2				PIGU
"Cre02.g120250.t2.1;Cre02.g120250.t1.1;Cre02.g120200.t1.2"				STT7;STT7;
Cre04.g217908.t1.1				FAP79
Cre10.g463026.t1.1			0.0028685197338164984	
"Cre03.g159550.t2.1;Cre03.g159550.t1.1"				;
Cre02.g117000.t1.1				CYG21
Cre16.g672945.t1.1				
Cre01.g018550.t1.1				CYG69
Cre09.g400800.t1.2				
Cre17.g734350.t1.1				
Cre01.g027764.t1.2				
Cre09.g388652.t1.1				
Cre07.g325450.t1.1				
Cre10.g445850.t1.1				
Cre03.g174050.t1.2		0.06840447218823313		MRP4
Cre01.g013250.t1.1				
Cre06.g273100.t1.1				
Cre09.g402738.t1.1				
Cre10.g420500.t1.1				
Cre13.g607400.t1.1				
Cre17.g733100.t1.1				
Cre07.g317750.t1.1				
Cre01.g029200.t1.1				ESP1
Cre03.g179961.t1.1				
Cre06.g305251.t1.2				
"Cre11.g467720.t2.1;Cre11.g467720.t1.1"				;
Cre03.g167600.t1.2				FAP61
"Cre06.g259200.t1.1;Cre06.g259300.t1.2"				EFS1;EFS2
Cre02.g113950.t1.1				
Cre10.g462300.t1.1	0.12377561234862124			
Cre12.g511150.t1.2	0.020100952006086078			GPD1
"Cre12.g535450.t2.1;Cre12.g535450.t1.2"				;
Cre03.g148000.t1.2				
Cre05.g236100.t1.1				
Cre16.g663000.t1.2				prx
"Cre06.g297650.t3.1;Cre06.g297650.t2.1;Cre06.g297650.t1.2"				;;
"Cre11.g480250.t2.1;Cre11.g480250.t1.1"				;
Cre12.g522050.t1.2		0.02763369845117575		
Cre02.g144251.t1.1				
Cre01.g021000.t1.1				
Cre08.g378300.t1.1				
Cre16.g673953.t1.1			0.02543927036630574	FKB16-7
Cre02.g088100.t1.2				
Cre06.g268200.t1.2				TGD1
"Cre17.g723450.t2.1;Cre17.g723450.t1.1"				FAP13;FAP13
Cre06.g289600.t1.2				
Cre14.g614750.t1.1				
Cre16.g652650.t1.1				
Cre03.g149450.t1.1	0.13979295183545587			
Cre10.g427400.t1.2				
Cre06.g303483.t1.2				
"Cre08.g376740.t2.1;Cre08.g376740.t1.1"				;
"Cre04.g229000.t1.1;Cre04.g229100.t1.2"				IPK1;
Cre09.g399141.t1.1				
Cre13.g605050.t1.1				
Cre14.g609100.t1.2				
Cre16.g677150.t1.1				
Cre09.g399550.t1.2				
Cre01.g047229.t1.2				
Cre12.g514650.t1.2				CNK6
Cre03.g158100.t1.2				
Cre06.g287950.t1.1	0.023698585184640176			
Cre07.g325739.t1.1				
Cre07.g317908.t1.2				
Cre01.g053900.t1.1				
Cre16.g695800.t1.1				
Cre14.g622900.t1.1				
Cre14.g631575.t1.2				
Cre16.g689300.t1.1				
"Cre09.g417401.t3.1;Cre09.g417401.t2.1;Cre09.g417401.t1.2"				;;
Cre02.g091950.t1.1				CYG45
Cre01.g044250.t1.1				CAM4
Cre16.g682950.t1.1				RAD9
"Cre14.g627300.t1.1;Cre14.g627200.t1.1"				;
Cre09.g408350.t1.2				
"Cre05.g241851.t4.1;Cre05.g241851.t3.1;Cre05.g241851.t1.1;Cre16.g660550.t1.2;Cre11.g472226.t1.1;Cre11.g483033.t2.1;Cre11.g483033.t1.1;Cre07.g341552.t1.1"			0.3730164415694763	;;;;;;;
Cre09.g408676.t1.1				
Cre02.g144300.t1.2				
Cre13.g602901.t1.1				CNX2
Cre06.g255750.t1.1				EZY1C
Cre06.g278258.t1.1				
Cre04.g223400.t1.2				
Cre12.g505050.t1.2				
Cre08.g375250.t1.1		0.023510806273462612	0.09605783221196301	MRPS19
Cre17.g699400.t1.2				
Cre07.g334575.t1.1				
Cre03.g203350.t1.1				
"Cre13.g590150.t1.1;Cre20.g751747.t1.1"				;
Cre02.g141826.t1.1				
Cre08.g363100.t1.1				
Cre06.g278257.t1.1		0.02332039854716166		
Cre02.g117813.t1.2				
Cre12.g537400.t1.1		0.42755440179414317		
Cre09.g387100.t1.1				CGL12
Cre01.g030750.t1.1				
Cre04.g217904.t1.1				
Cre12.g540350.t1.2				RCD2
Cre02.g081700.t1.1	0.3954087906245856	0.48334312656970924	0.11289153254547162	PHC66
Cre12.g557900.t1.2		0.04008390901864918		CDI1
Cre03.g206000.t1.2				
Cre12.g547950.t1.2				
Cre06.g278263.t1.1	0.8683019880243936		0.7934585051773851	
Cre07.g327450.t1.2				DNJ34
"Cre10.g445000.t2.1;Cre10.g445000.t1.2"				SLT2;SLT2
Cre07.g343250.t1.1				
Cre11.g475200.t1.1	0.003744988896653255			
Cre14.g626550.t1.1				
Cre09.g409801.t1.1				
"Cre02.g116600.t2.1;Cre02.g116600.t1.2"				ELG23;ELG23
"Cre12.g549050.t2.1;Cre12.g549050.t1.2"	0.11327857187870884	5.298260721684893		STR1;STR1
Cre01.g005450.t1.2				RSP10
"Cre03.g180600.t1.1;Cre03.g180550.t1.2"	0.01847528173705727			FPN3;FPN2
Cre09.g401330.t1.1		0.08647430163628353		
Cre07.g357100.t1.2	0.07826472099474684		0.06662921406365227	
Cre05.g242301.t1.1				
Cre02.g145650.t1.1				
Cre07.g345200.t1.1				
"Cre15.g638700.t1.1;Cre15.g639304.t1.2"				NCL22;NCL15
Cre12.g484500.t1.2				
Cre17.g728300.t1.1				FAP226
Cre03.g174550.t1.2				
Cre02.g108200.t1.1				CGL80
Cre02.g142286.t1.1				
Cre03.g144907.t1.1				
Cre14.g618350.t1.1		0.13150733619738222	0.13910705563486198	
Cre11.g467562.t1.1		0.45998764001344905		
Cre10.g449700.t1.1				
Cre09.g396250.t1.2				VTE5
Cre16.g678551.t1.1				CYG34
Cre15.g643050.t1.2				
Cre14.g633350.t1.1				
Cre16.g670550.t1.1				
Cre03.g190200.t1.2				
Cre03.g192250.t1.1				PHC69
Cre09.g398250.t1.1				
Cre04.g227000.t1.1				MLH2
Cre16.g653300.t1.2		2.366444619549217		
Cre06.g262350.t1.2			0.008964000777064909	
Cre17.g697250.t1.1				
"Cre09.g395450.t2.1;Cre09.g395450.t1.2"				;
"Cre17.g702900.t1.2;Cre17.g700750.t1.2"				;
"Cre11.g467599.t1.1;Cre11.g467593.t1.1;Cre11.g467594.t1.1;Cre11.g467601.t1.1"				;;;
Cre17.g702351.t1.1				hlm26
Cre01.g051174.t1.1				
Cre05.g247250.t1.1		0.02108006584328441		
Cre08.g359550.t1.1				
Cre06.g286900.t1.1				
Cre13.g588350.t1.2				
Cre03.g206650.t1.2				
Cre03.g202150.t1.1				DMC2
"CpQconCAT#2: iRT ABSciex 3&4"				
Cre02.g119800.t1.1				
Cre06.g249900.t1.2				FAP75
"Cre12.g560350.t2.1;Cre12.g560350.t1.1"				CNK2;CNK2
Cre02.g115450.t1.1				CYG47
Cre06.g311700.t1.2				FAP349
"Cre15.g638954.t2.1;Cre15.g638954.t1.1;Cre15.g639700.t1.1;Cre15.g638956.t1.1;Cre15.g637850.t1.1;Cre15.g638650.t1.1;Cre15.g639650.t1.1"				NCL19;NCL19;NCL10;NCL20;NCL13;NCL23;NCL11
Cre16.g654700.t1.1				PHC61
Cre06.g305600.t1.2				ADH9
Cre06.g297150.t1.1				RWP9
Cre05.g245150.t1.1				
Cre17.g708350.t1.2		0.02360119082965488	0.01825814125911483	
Cre03.g169450.t1.1				
Cre14.g619700.t1.1				
"Cre11.g469800.t1.2;Cre08.g361450.t1.2;Cre03.g155150.t1.1;Cre11.g469650.t3.1;Cre11.g469650.t2.1;Cre11.g469650.t1.1;Cre11.g469750.t2.1;Cre11.g469750.t1.1"				;;;;;;;
Cre10.g447500.t1.1				KIN16-2
Cre17.g707551.t1.1				
Cre03.g177950.t1.1		0.05679412619378907	0.005269603443497051	
Cre10.g432500.t1.2		0.07673306095684912		
Cre07.g337582.t1.1				
Cre08.g358529.t1.1				
Cre12.g532700.t1.1		0.013395494818611582		
Cre16.g684022.t1.2				
Cre05.g247300.t1.2		0.017740134001698393		
Cre05.g234200.t1.2				
Cre03.g197950.t1.2				
Cre08.g364726.t1.1				
Cre17.g724950.t1.2				
Cre02.g106700.t1.1				OPR4
Cre16.g694450.t1.2		0.003700047701321129		DNJ36
Cre14.g630823.t1.1				
Cre12.g493700.t1.2				ZXE2
Cre17.g718250.t1.1				
"Cre11.g479350.t2.1;Cre11.g479350.t1.1"				;
Cre07.g318900.t1.1				DNJ2
Cre03.g199311.t1.1				VPS16
Cre03.g183500.t1.2				
"Cre02.g144400.t2.1;Cre02.g144400.t1.1"				MRPS12;MRPS12
Cre12.g495000.t1.1				
Cre01.g022700.t1.1				
Cre01.g030700.t1.1				PTK14
Cre08.g376250.t1.1		0.022428766369212795		
Cre17.g716350.t1.2				
"Cre14.g611484.t1.1;Cre14.g611484.t2.1"				;
Cre09.g407300.t1.1				
Cre12.g561100.t1.1				
Cre07.g321650.t1.2				CYCL1
Cre06.g300200.t1.2				
Cre01.g008750.t1.2				
Cre16.g680500.t1.1				EFH10
"Cre12.g497800.t2.1;Cre12.g497800.t1.1"				;
Cre04.g215952.t1.1				
"Cre09.g399400.t2.1;Cre09.g399400.t1.1"				FAP199;FAP199
Cre12.g501150.t1.2				MLT2
"Cre01.g014950.t2.1;Cre01.g014950.t1.1"				;
"Cre12.g546100.t2.1;Cre12.g546100.t1.1"		0.019753041200971076		FAP125;FAP125
Cre07.g355466.t1.1				AGE2
Cre08.g382150.t1.1		4.586147637901643		
Cre13.g582201.t1.1				
Cre03.g157200.t1.1				
Cre13.g579100.t1.1				APC1
Cre01.g008402.t1.1				
Cre06.g275450.t1.1		18.41365342015381		
Cre06.g282950.t1.2				
Cre17.g722400.t1.2				MOT25
Cre06.g301700.t1.2				
Cre17.g731200.t1.1				
Cre08.g372900.t1.1				VFL1
Cre06.g278900.t1.1				
Cre12.g549650.t1.2				
Cre08.g360550.t1.1				ERM3
Cre01.g064727.t1.1				
"Cre09.g403550.t2.1;Cre09.g403550.t1.2"				FVS1;FVS1
"Cre03.g173300.t2.1;Cre03.g173300.t1.2"				;
Cre03.g152600.t1.1				
Cre17.g723900.t1.2				FAP131
Cre03.g197750.t1.2				GPX3
Cre14.g631145.t1.1				
Cre11.g467534.t1.1				
Cre03.g172100.t1.2				PDF1A
Cre06.g249550.t1.1				
Cre08.g368250.t1.1				
Cre11.g481104.t1.1				
"Cre14.g626600.t2.1;Cre14.g626600.t1.1"				;
Cre10.g435775.t1.1				
Cre10.g463600.t1.2				TGL17
Cre02.g142900.t1.2				
Cre01.g018200.t1.1				
Cre11.g479100.t1.1				
Cre06.g254600.t1.1				
Cre02.g103350.t1.1				
Cre12.g560650.t1.1				
"Cre13.g566500.t2.1;Cre13.g566500.t1.2"	0.1448709786395687			;
Cre03.g166850.t1.1				
Cre12.g488173.t1.2				
Cre01.g052950.t1.1				PSO2
Cre09.g395917.t1.1				
Cre14.g631250.t1.1				
Cre09.g413700.t1.1				
Cre07.g341700.t1.1				
Cre03.g208050.t1.2				
Cre16.g651350.t1.1			1.801086147495102	ATG17
"Cre06.g256650.t2.1;Cre06.g256650.t1.1"				;
Cre02.g103400.t1.2				OPR118
Cre10.g422100.t1.2				
Cre16.g675188.t1.1				
Cre16.g661950.t1.2				
Cre17.g738751.t1.1				
Cre17.g700250.t1.2				
Cre07.g352950.t1.1			0.015047621786384604	
Cre05.g239750.t1.2				ARS13
"Cre03.g200750.t2.1;Cre03.g200750.t1.1"				;
"Cre05.g240950.t2.1;Cre05.g240950.t1.1"				;
Cre11.g467757.t1.1				
Cre17.g715700.t1.2				VTC3
Cre08.g380452.t1.1				
Cre16.g681126.t1.1	0.029162619887662507			
Cre04.g227550.t1.1				
Cre02.g145950.t1.2	0.024965314671435417	0.05769007673846804		
Cre01.g013550.t1.1				
Cre02.g094551.t1.1				
Cre07.g346400.t1.1				
Cre09.g395646.t1.2				
Cre12.g487150.t1.1				PGM20
Cre10.g427000.t1.2				MOC2
Cre11.g480200.t1.1				
Cre06.g310800.t1.1				
Cre06.g288800.t1.2			0.06965168095377985	
Cre03.g168950.t1.2				
"Cre04.g217944.t1.1;Cre04.g217941.t1.1"				;
Cre16.g684700.t1.1				
Cre16.g683300.t1.2				
Cre02.g086650.t1.2			0.14764977139123434	SMC2
Cre03.g148250.t1.1				CGL58
Cre07.g353200.t1.1				
Cre07.g356800.t1.1				OPR33
Cre04.g214321.t1.1				
Cre16.g689983.t1.1				
Cre01.g036750.t1.2				DMA1
Cre13.g565517.t1.1				
Cre02.g115900.t1.2				
Cre06.g279950.t1.1				
Cre14.g633400.t1.1				PGA7
Cre01.g018750.t1.2				
"Cre01.g050400.t1.2;Cre01.g050400.t2.1"				TIM22C;TIM22C
Cre03.g174800.t1.2	0.30163785964448897			
Cre05.g247650.t1.1				
Cre12.g517050.t1.2				FAP117
Cre10.g438250.t1.1				LAT2
Cre02.g113626.t1.1	0.043819700166281776			
Cre34.g759147.t1.1				
Cre03.g199550.t1.2				
Cre09.g396850.t1.2	0.015911045953433907			
Cre13.g602800.t1.1				
Cre14.g611250.t1.2				
Cre12.g487950.t1.1				
Cre06.g286600.t1.1				
Cre16.g689423.t1.1				
Cre11.g474650.t1.2				
Cre03.g189850.t1.2				
"Cre12.g524150.t2.1;Cre12.g524150.t1.1"				POLH2;POLH2
Cre15.g643191.t1.1		0.9568609332000965		
Cre12.g539050.t1.1				
Cre01.g001950.t1.2				
"Cre01.g050608.t2.1;Cre01.g050608.t1.1"				;
Cre03.g207265.t1.1				
Cre09.g387650.t1.2				
Cre03.g202350.t1.1				
Cre14.g608750.t1.2				
Cre01.g053000.t1.2	0.09525922839917192	0.10488024583997732	0.09770127430215612	GPD2
Cre04.g223250.t1.1				LCIE
Cre12.g532450.t1.2		0.02687721366008157		
"Cre17.g740850.t1.2;Cre17.g740750.t1.2"				;
Cre16.g664950.t1.1				
Cre14.g614050.t1.1				
Cre01.g045500.t1.2				
Cre08.g382250.t1.2				
Cre09.g401256.t1.1				
Cre17.g719325.t1.1				MAW5
"Cre05.g244250.t1.2;Cre06.g256750.t1.2"				DHC6;FAT1
Cre04.g215000.t1.2				BKT1
"Cre08.g371052.t2.1;Cre08.g371052.t1.1"				IRE1:5frag;IRE1:5frag
Cre16.g665950.t1.1				MCM8
Cre02.g098700.t1.2				
Cre03.g173550.t1.2				
"Cre01.g033300.t1.2;Cre01.g033300.t2.1"				;
Cre12.g484900.t1.2		1.6276840988193801		FAP83
Cre10.g458000.t1.2				
Cre15.g639050.t1.1				
Cre03.g149400.t1.1				RWP11
"Cre12.g491950.t1.2;Cre22.g753597.t1.1;Cre22.g753597.t2.1;Cre23.g754447.t1.1"				;;;
Cre04.g224899.t1.1				
Cre06.g258150.t1.1				
