ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre03.g210065.t1.1;Cre04.g224450.t1.1"		0.6498507019335473		;
Cre01.g023773.t1.2		0.04636406628792295		
Cre08.g362500.t1.2		0.11627738452765181		
Cre09.g388615.t1.1	0.0021438616554568237	0.05794332735664293		
"Cre16.g647500.t1.1;Cre16.g647500.t2.1"		0.006599403745339294		NRX4;NRX4
Cre03.g202897.t1.1		0.3717295794443622		ubc25
Cre04.g219450.t1.2		0.23654911740605164		
Cre09.g388430.t1.1		0.09081889495359446		
Cre07.g323500.t1.1		0.01052119018812404		
"Cre13.g574850.t1.1;Cre13.g574850.t2.1"		0.0036001392178227026		ERM6;ERM6
Cre06.g274550.t1.1	0.015633344066384256	0.032452152316699234	0.002813759662935155	
"Cre03.g159150.t1.1;Cre14.g625050.t1.1"		0.24194662410702109		;
Cre16.g674850.t1.1		0.594960102610315		
Cre14.g619750.t1.1		0.006378922146420394		
Cre17.g741700.t1.1		0.09529316135530119		KIL22
"Cre12.g485000.t1.1;Cre12.g485100.t1.2"	0.011641085932955323	0.016877846333892707		FAP182;FAP326
Cre02.g099950.t1.2		0.13127329094542398		
Cre12.g488752.t1.1		0.289272849038518	0.2928447917119971	
Cre03.g182550.t1.1		0.05737778982906984		PNO3
Cre10.g455500.t1.2		0.015142932067205022		
Cre03.g169450.t1.1		0.11262969033218857		
Cre08.g377100.t1.2		0.020434826652886973		ADK6
Cre02.g108100.t1.1		0.04616822383917568	0.034265281519791156	
"Cre11.g467696.t1.1;Cre11.g467696.t2.1"		0.01740366402802993		;
Cre13.g564800.t1.1		0.020580741684399897		CYG67
"Cre01.g036800.t1.1;Cre02.g073750.t1.2;Cre03.g164050.t1.1;Cre03.g164050.t2.1;Cre09.g415450.t1.2;Cre12.g522550.t1.2;Cre12.g546100.t1.1;Cre12.g546100.t2.1;Cre17.g730950.t1.2"	0.17662936015461655	0.19356054567713774		KIN9-1;KLP1;KIN15-1;KIN15-1;KIN17-1;FLA8;FAP125;FAP125;FLA10
Cre03.g189650.t1.1		0.10313696646168834	0.012922406971460219	
Cre14.g630550.t1.1		0.0026695116620108227	0.003124251355914931	DEG1B
Cre13.g564050.t1.1		0.04283097806427469	0.050642828751372174	
Cre01.g018950.t1.2		0.006475970528535779		DHS1
Cre13.g592500.t1.1		2.355634853441249		
Cre17.g701250.t1.2		0.5141155284803671	0.007041370697036238	FAP59
Cre08.g378500.t1.1		0.048576493516722705		
Cre02.g074600.t1.1		0.24418966460843292		CGL60
Cre11.g477800.t1.1		0.017611722926665793		HDA10
Cre19.g750397.t1.1		0.8228111555540444		
"Cre03.g180017.t1.1;Cre03.g180017.t2.1"		0.01816440607181305		;
Cre03.g171600.t1.1	0.020977515312749263	0.0043727470238068425		
Cre04.g228650.t1.2		0.9118309658864288		
Cre-1.g000005.t1.p1		0.0400382574659233		ORF271
Cre01.g035500.t1.2		0.007805997906113018		VPS34
Cre13.g588000.t1.2		0.017756349149678215		
Cre12.g520100.t1.1		0.019782583503460915		CYG66
Cre02.g086650.t1.2		0.005181944588508336		SMC2
"Cre12.g547651.t1.1;Cre12.g547651.t3.1;Cre12.g547651.t4.1"		0.07319240459426557		;;
Cre13.g584400.t1.2	0.009114278157518925	0.007411375591399617	0.11572220890622345	FAP189
Cre07.g347400.t1.2		0.02977758273917589		
Cre07.g346300.t1.2		0.10658742866632545		
Cre17.g698200.t1.1		0.09215586993358661	0.6408980820176201	
Cre03.g186700.t1.1		0.011000947069144411		
Cre02.g099251.t1.1		0.6097711248135274		
Cre03.g188550.t1.1	0.028079014612684527	0.016648589611530682		HEL20
Cre09.g416250.t1.1		0.011104182870873981		MYO2
Cre14.g615100.t1.2	0.013847180542442375	0.014339594090456622	0.01647746337746019	MSR1
Cre03.g198651.t1.1		0.08207174596651592		
Cre12.g520550.t1.2		0.043941091471012717		TRN1
"Cre14.g611484.t1.1;Cre14.g611484.t2.1"		2.941826988984016		;
Cre07.g352450.t1.2		0.0082814326615791		
Cre02.g109750.t1.1		0.13248416118686324	0.1289633673212845	
Cre02.g084700.t1.2		0.0402300596732672		
Cre02.g096750.t1.2		0.013104073231267312		
Cre11.g469800.t1.2		0.011415544603543012		
Cre16.g681466.t1.1		0.4492390768292354		
Cre16.g688500.t1.1		0.002407129092329226		
Cre06.g257100.t1.1		0.011687659758083089		
Cre01.g050050.t1.2	0.0027980926936663005	0.028803574974241318		GUM1
Cre12.g506050.t1.1	0.06182370991106827	0.013390932468361887	0.013586942131840876	
Cre03.g205350.t1.1		0.013863285211061657		EXN8
Cre08.g367350.t1.2	0.1747300355446861	0.03970504420946168	0.033458186513575704	
Cre05.g236039.t1.2		0.009242342032649025		
Cre05.g233550.t1.1		0.1816802044264618		
Cre12.g553750.t1.1		0.02314478986917997	0.24722873791646136	
Cre07.g339900.t1.1	0.015753498681856923	0.018675516734262532		MAPKKK5
Cre07.g315550.t1.1		0.03367181121041054		
Cre10.g438850.t1.2		0.04477418254227224		ROC76
Cre07.g334650.t1.1		0.0682672469679075		
Cre06.g278156.t1.1		0.010513439431542284		
Cre13.g573450.t1.2	0.14413898693275073	0.15648043530830133	0.14333740220332003	
Cre07.g340550.t1.1		0.5451131859123304		
"Cre12.g535450.t1.2;Cre12.g535450.t2.1"		0.04416362385232472		;
Cre35.g759247.t1.1		0.005129081210760119		SRR5
Cre10.g421750.t1.1		0.003612188398873828		CGL32
Cre10.g434800.t1.1		0.04031080027420239		
Cre13.g579150.t1.2		0.024235481113351432		
Cre07.g352251.t1.1		0.005091584681403953		
Cre12.g506400.t1.2		0.005069727604520109		
Cre07.g314351.t1.1		0.23350630258876556		
Cre14.g610663.t1.1		0.053043068781219505		
"Cre03.g173300.t1.2;Cre03.g173300.t2.1"		0.7638606939666793		;
Cre12.g536900.t1.1		0.4507654608225896	0.005933417430485933	
Cre02.g101000.t1.1		0.013970859342792798		URK1
Cre03.g210065.t1.1	0.04964180175369597	0.07112424584079588		
"Cre03.g176833.t1.1;Cre13.g603700.t1.2"		0.017285144536719463		NAP1;DII4
Cre06.g292400.t1.1		0.1796083320153844		
Cre12.g547800.t1.1		0.006564295366407437		SNE15
Cre09.g388600.t1.1		0.03854153541356887	0.018210288158303473	
Cre03.g192201.t1.1	0.0596175383447066	0.05431544982099108		PHC51
Cre06.g266550.t1.2		0.043368866965891296		
"Cre09.g392282.t1.1;Cre14.g624950.t1.1;Cre16.g685450.t1.1"		0.026969092341965806		DHC2;DHC10;DHC8
Cre13.g580550.t1.2	0.019694561679795632	0.022842335076282805		hlm20
Cre16.g666550.t1.1	0.03016211737834872	0.026685031546922353	0.02671949824840959	SOUL3
Cre04.g221500.t1.1		0.0481814292351797		
Cre16.g690767.t1.1		0.0032631111198575115	0.006375187328546303	
Cre09.g405500.t1.1		0.018890963093201624		MLD1
Cre15.g637100.t1.2		0.013974207274140449		
Cre12.g560200.t1.2		0.023233116876190753		NAT2
Cre14.g626667.t1.1		0.11488849194141605		
Cre03.g158100.t1.2		0.015584734303857128		
Cre09.g404200.t1.1		0.012840433430087941	0.016417031336641356	
Cre06.g281400.t1.1			0.01348381018583937	NAH1
Cre13.g607800.t1.1			0.15274467342163406	
Cre17.g730600.t1.1			0.11577134688129588	
Cre02.g078700.t1.1			0.03591371085136634	
Cre07.g318050.t1.2			0.0015488033821628754	
Cre07.g338602.t1.1		0.08078455062037386	0.014752917059710706	POLH1
Cre01.g044750.t1.1	0.010575243349199737		0.018776979856610077	
"Cre10.g463900.t1.1;Cre10.g463900.t3.1"			2.37220003868392	;
Cre10.g427900.t1.1			0.01999342235144039	
Cre17.g714900.t1.2			0.041956496916107	CGL11
Cre10.g430700.t1.1			0.007999302286240347	FAP308
Cre03.g205249.t1.1			0.06811678898227282	
Cre02.g104800.t1.1			0.002659319633638671	HTV1
Cre07.g342450.t1.1	0.04287736135401383		0.06270848618772543	
Cre07.g346418.t1.2			0.037471673761170984	
Cre16.g668250.t1.1			0.03125404578819588	
Cre10.g431500.t1.1			0.0754142897278313	
Cre09.g399908.t1.1			0.0439799217300084	
Cre11.g467658.t1.1			0.10396226906615291	
Cre17.g734150.t1.1			0.12711536355146033	
Cre07.g320200.t1.1			0.019043139193109848	
Cre08.g377350.t1.1	0.012957018319806514		0.008914625436673238	FAP180
Cre13.g587300.t1.1			0.001068370506628728	
Cre03.g145707.t1.1			0.3619853255421238	
Cre13.g576300.t1.2			0.028677471194435592	APH1
Cre10.g421350.t1.2			0.1497244001284257	MMP25
Cre14.g622075.t1.1			0.024528754653160793	ELG28
Cre13.g584250.t1.2		0.014663357799960244	0.016723838560266602	
Cre06.g287300.t1.2			0.06738657085312327	
Cre03.g153306.t1.2			0.0869980070474975	
Cre07.g337582.t1.1			0.052874819394168764	
"Cre13.g578200.t1.1;Cre13.g578200.t2.1"			0.021306951542508813	;
Cre10.g463026.t1.1			0.19245564732046888	
Cre10.g446700.t1.2			0.054496375814217	ANK28
Cre04.g217908.t1.1			0.01153612197508744	FAP79
"Cre08.g376850.t1.2;Cre08.g376850.t2.1"			0.00041694038263063315	;
Cre02.g117813.t1.2			0.5047459951030461	
Cre01.g048600.t1.1			0.04270559307562066	
"Cre13.g574050.t1.1;Cre13.g574100.t1.1"			0.04201369603278161	;
"Cre02.g095081.t1.1;Cre02.g095081.t2.1"			0.05269344592618469	;
Cre03.g197700.t1.2			0.15541121728482254	HLM8
Cre01.g025500.t1.1			0.014046741550949222	
Cre12.g550277.t1.1			0.014587085532098535	MRS2
Cre10.g464264.t1.2			0.09282893774996345	
Cre02.g144650.t1.2			0.05535502655732865	PTB12
"Cre10.g454550.t1.2;Cre10.g454550.t2.1"			0.01681440358907544	COX19;COX19
Cre09.g401700.t1.2			0.2282286569142116	
Cre12.g490100.t1.2			0.018484815882990006	
Cre12.g556653.t1.1			0.09501458997913852	
Cre06.g288800.t1.2			0.02751668251550998	
Cre03.g205137.t1.1			0.1336493243317696	
Cre17.g745497.t1.1			0.0005919407436896824	
Cre16.g690095.t1.1			0.005502424884773067	
Cre16.g692100.t1.1	0.6423435704346375		0.516362986149896	
Cre09.g395621.t1.1			0.005601859408980561	
Cre02.g105700.t1.1			0.02770326041283087	
Cre09.g404100.t1.2	0.7123320831396861		0.04300108005802292	CLV3
Cre10.g425350.t1.2			0.08067194654602991	
Cre06.g259050.t1.1			0.006541757130935397	
Cre03.g174076.t1.1			0.10188564211392456	
Cre12.g509550.t1.1		0.013643197718484849	0.43575562568194653	PDE5
"Cre14.g628650.t1.2;Cre14.g629750.t1.1;Cre14.g629750.t2.1"			0.014477868489997683	MME4;MME2;MME2
Cre13.g585850.t1.2			0.07060500747200683	
Cre02.g098900.t1.1		0.07835345363373662	0.13037173371123872	
Cre03.g168000.t1.2			0.0049004796857942375	
Cre17.g709400.t1.1			0.0302796016849618	
Cre04.g221450.t1.2			0.020460672228539215	PHC54
Cre15.g639350.t1.1			0.013745971972745893	
Cre01.g027200.t1.2	0.008854112065758658		0.013315368374701417	UBC12
Cre12.g518550.t1.1			0.023155785470152523	FAP54
Cre07.g325748.t1.1			0.19833087752840914	
Cre04.g222000.t1.1			0.011064934002216437	
Cre07.g356150.t1.2			0.030279307174779932	
Cre17.g704700.t1.1			0.11587435363742435	
Cre07.g331150.t1.2			0.016053597047607837	
Cre03.g198750.t1.1			0.015950102571733123	
Cre16.g666100.t1.2			0.13999056801806214	
"Cre15.g641527.t1.1;Cre15.g641527.t2.1"			0.7678029150172226	;
"Cre06.g269200.t1.1;Cre06.g269200.t3.1"			0.008053352245215412	cya7;cya7
Cre06.g261026.t1.1			0.007744360209262774	
Cre04.g227950.t1.1			0.023771023837313287	
Cre01.g002050.t1.1			0.03913598755430734	APT1
Cre12.g552050.t1.1			0.01335168961523385	
Cre02.g111526.t1.1			0.035805331402897794	
Cre01.g047900.t1.1			0.2651361089696136	
Cre03.g144324.t1.1		0.030327625064956565	0.02438255589490984	
Cre09.g391370.t1.2			0.1338752374063406	
Cre08.g374900.t1.2			0.3281070066795183	
Cre02.g098700.t1.2			0.02618969451478044	
Cre07.g325732.t1.1			0.011943069918467532	OPR109
Cre03.g202900.t1.1			0.14835271425380478	
Cre12.g551852.t1.1			0.175426176672369	
Cre01.g047229.t1.2			0.02011236777267419	
Cre07.g337750.t1.1			0.0843199559823086	EBM5
Cre04.g221850.t1.2			0.01702978537215777	
Cre16.g694750.t1.2			0.03352782259896897	
Cre14.g627650.t1.1			0.2618863713014014	FAP392
Cre17.g708000.t1.1			0.11703462603117208	FAP260
Cre03.g163800.t1.1			0.03519497846844968	
Cre01.g044276.t1.1			0.0052746830220287136	
Cre03.g161150.t1.1			0.00931725338203306	PHC63
Cre10.g419150.t1.1			0.11475748547045608	
Cre03.g183500.t1.2			0.6832594791588644	
Cre11.g482050.t1.2	0.062134602206338034	0.06883296509083511	0.3102065890326343	
Cre04.g229350.t1.2			0.05249435229447522	
Cre08.g366579.t1.2			0.06772799222269985	
Cre12.g548500.t1.2			0.07211779332832473	
Cre16.g649100.t1.2			1.7782554232217025	MAPKKK13
Cre16.g649433.t1.1			0.0015438651096485708	
Cre02.g090950.t1.1			0.0026945609706049123	
Cre10.g432301.t1.1			0.08621691865586366	
Cre01.g012850.t1.2			0.15268886331122059	KCN8
Cre09.g397803.t1.1			0.003115588780249922	
Cre17.g730483.t1.1	0.012218854168384115	0.024768968663066875	0.15606946225803192	
Cre16.g695400.t1.1			0.05157133352498896	
Cre03.g202550.t1.1			0.3441254370219829	ELG11
Cre01.g018900.t1.2			0.013836844133689106	
Cre05.g239000.t1.1	0.032693800738405644		0.03358091698697137	
Cre08.g372250.t1.2			0.032186771891011316	
Cre02.g084300.t1.2	0.19088082857686928		0.2300889043949844	COQ5
Cre13.g605300.t1.1			6.446421651629503	
Cre02.g095100.t1.1	0.005098394472043785	0.010564793276430017	0.010525642597691532	CPLD26
Cre09.g409050.t1.2	0.017034663708311408		0.024807971360530763	OTU6
Cre06.g261300.t1.2		0.0028662135447733257	0.003351291614923627	
Cre06.g260500.t1.1			0.005683824931616699	
Cre17.g700425.t1.2			0.0047335731293983475	
Cre02.g112150.t1.2	0.010321103921497028	0.05728390838062357	0.08942755813878626	
Cre06.g260850.t1.2	0.01095506007541598		0.0022806697084767637	NOP14
Cre09.g389726.t1.1	0.00673573739132443		0.0585999077098418	
"Cre02.g145150.t1.1;Cre02.g145150.t2.1"			0.014780958205283355	MAM3A;MAM3A
Cre03.g169500.t1.2			0.003816080217040662	
"Cre02.g145100.t1.1;Cre12.g505350.t1.2;Cre16.g681750.t1.1;Cre16.g681750.t2.1"			0.018331121581634573	FAP39;FAP10;FAP381;FAP381
Cre02.g095032.t1.1			0.2651737837704414	
Cre17.g744197.t1.1			0.04191374355521672	
Cre04.g226700.t1.2			0.17178268641607392	
Cre16.g654700.t1.1			0.14021561570926866	PHC61
Cre06.g297850.t1.1	0.04881404167533307		0.006367753197990413	DHC12
Cre11.g477450.t1.1			0.031162946826483344	
Cre14.g609350.t1.1			0.13080268130435643	
Cre03.g198050.t1.2			0.032049590905251876	
Cre11.g480400.t1.1			0.027237913364906698	PHC39
Cre06.g256500.t1.2			0.050202910188999465	
Cre01.g037350.t1.1			0.03461689521572998	CGLD2
Cre01.g019750.t1.1			0.7524146404087161	
Cre10.g462400.t1.1			0.018024526703402707	
Cre17.g744997.t1.1			0.004434669496885313	
"Cre13.g586700.t1.1;Cre13.g586700.t2.1"		0.01129530666021732	0.011770664807876554	;
"Cre02.g115150.t1.1;Cre02.g115150.t2.1"			0.013881006140172321	;
Cre16.g692000.t1.1		0.0748342863273448	0.028813944056600954	
Cre16.g687742.t1.1		0.0413522747317669	0.04105056532077516	
Cre03.g202700.t1.1			18.798044930580822	
Cre06.g266300.t1.2			0.014314564951378271	
Cre01.g071662.t1.1	0.01445748050956393		0.0029520630766102186	ACS1
Cre03.g195950.t1.2			0.04438733922335101	
"Cre08.g373355.t1.1;Cre08.g373367.t1.1;Cre22.g753897.t1.1"			0.07401602952993319	;;
Cre12.g541904.t1.2			0.029468187834643795	
Cre09.g386732.t1.1			0.033278050741220165	
Cre15.g643500.t1.1			0.06267559162494431	
Cre03.g194150.t1.1			0.0064838512508512474	
Cre12.g514900.t1.2			0.05626672046500669	TIM10
Cre03.g176000.t1.2			0.004748804010085952	
Cre07.g323326.t1.1			0.034625295425741345	
Cre07.g329476.t1.1			0.02313596345479963	
Cre09.g396363.t1.1	0.018540228947347907		0.013645025228091525	TIM14
Cre03.g148300.t1.2			0.06305480358788307	
Cre12.g528550.t1.1		0.8880645657249385	0.8359403618145484	
Cre09.g406950.t1.1			0.015850525871528683	
Cre12.g527750.t1.2			0.02639267917054241	DLT2
Cre06.g249550.t1.1			0.03180824853556017	
Cre01.g042100.t1.2			0.24016128308405896	
"Cre01.g012950.t1.1;Cre01.g012950.t2.1"			0.01559824066367933	;
Cre13.g567500.t1.1			0.3983046879718472	
Cre07.g348250.t1.2		0.006520980998222988		
"Cre03.g194500.t1.1;Cre03.g194600.t1.1"		0.017683845938319086		;
Cre02.g099300.t1.2		0.0020857076134971194	0.0014156901513823262	ANK21
Cre10.g425400.t1.2	0.03979794990741298			
Cre03.g200431.t1.1	0.07851886371313396			
"Cre14.g628650.t1.2;Cre14.g629700.t1.1"			0.005839886026968344	MME4;MME3
Cre04.g221000.t1.2	0.016545190464008725			
Cre07.g317500.t1.1	0.0041140068165165826			
Cre07.g344350.t1.2	0.03937737726535852		0.023193175537893317	TPP1
"Cre01.g049132.t1.2;Cre01.g049132.t2.1"	0.1289568243126338			;
Cre03.g207150.t1.1		0.08962716161752078		
Cre09.g387900.t1.1	0.006614224455058914			
Cre13.g575850.t1.2	0.030515070642087964			
Cre17.g742150.t1.2	0.010398518981769297			
Cre02.g095900.t1.2	0.0022316016742000423			ROC114
Cre05.g232550.t1.2		0.03330829973141563		PGM4
Cre04.g224600.t1.2		0.0017279434971512525		
Cre16.g662350.t1.1		0.02677352815079035		
Cre06.g286000.t1.2	0.013787014288053458			
Cre17.g733950.t1.2	0.06390905999636579			CGL152
Cre07.g319850.t1.2		0.1723079229872402		
Cre08.g375050.t1.2		8.076038037409907	0.0029001955451139223	FAP86
Cre11.g467681.t1.1	0.022659832300948597			
Cre11.g483200.t1.2	0.03129120737009242			
Cre10.g466850.t1.1		0.09023600653482154		FKB18
Cre02.g115000.t1.1	0.08386113340929308			
Cre06.g302050.t1.2		0.019672891201705497		GSL2
Cre02.g095250.t1.1	0.019466749286541567	0.019931017055080984		
Cre11.g469600.t1.2			0.04854457792622674	HDA9
Cre02.g145000.t1.1		0.014458536116982773		
Cre13.g574900.t1.2		0.04993152590399807		FAP228
Cre07.g312900.t1.1		0.00481147530606082		
Cre09.g387763.t1.1	0.03231883936743393			
Cre17.g729450.t1.2	0.027380304821764352	0.03319805406645134	0.01986254840430024	CLV2
Cre13.g565321.t1.1	0.15291140954535087			
"Cre15.g635350.t1.2;Cre15.g635350.t2.1;Cre15.g635350.t3.1"	0.009676263855402259			PRM4;PRM4;PRM4
Cre01.g038100.t1.2	0.09745364941543799			
Cre12.g538750.t1.2	0.030291627365326524			LSM1
Cre17.g741350.t1.2			0.25010125253738796	KIN7-4
"Cre08.g383400.t1.1;Cre08.g383600.t1.1"		0.3166140957433331		SRR11;SRR21
Cre01.g068377.t1.1	0.05158864726155496			
Cre01.g001501.t1.1	0.4075420410979185			OPR1
"Cre06.g253459.t1.2;Cre06.g253566.t1.1;Cre06.g253755.t1.1;Cre06.g253851.t1.1;Cre06.g253900.t1.2;Cre06.g254002.t1.1"		0.11523420142821615		;;;;;
Cre14.g625000.t1.1	0.014097156993671962			
"Cre07.g350950.t1.1;Cre07.g350950.t2.1"	0.6198936174865737			;
Cre09.g395050.t1.1		0.01995419096042049		
Cre01.g010250.t1.1		0.0018828215907851365		
Cre12.g550550.t1.1	0.12798901089281164			CYG48
Cre02.g110450.t1.2	0.005891430704741966			
Cre10.g450450.t1.2			0.04453179102186629	FAP18
Cre16.g656650.t1.1		0.0055807752608118145		
Cre12.g534151.t1.1		0.04835667755613944		
Cre11.g482300.t1.2		0.028660476931745983		FAP305
Cre07.g350100.t1.1	0.0017213912733878207			
Cre04.g218800.t1.1	0.02182582282875673			THB3
Cre06.g271450.t1.1	0.42863475333859735			
Cre09.g408950.t1.1		0.14176297719790504		
Cre09.g400516.t1.1		0.03863410710560968		
Cre02.g101750.t1.1	0.284899687883673			
Cre09.g394700.t1.1	0.02527875596660043			RNZ1
"Cre07.g325751.t1.1;Cre11.g467715.t1.1;Cre11.g467716.t1.1;Cre12.g507556.t1.1;Cre12.g507557.t1.1;Cre12.g507557.t2.1;Cre13.g579566.t1.1;Cre13.g579566.t2.1;Cre16.g685900.t1.2"		0.21651747278655473		FAP258;;;;;;;;PRMT3
Cre10.g455750.t1.1		0.27027994794995863		
Cre03.g208273.t1.1		0.02795176225482048		
Cre12.g560550.t1.1		0.026680545390014337		MTF1
"Cre04.g213761.t1.1;Cre04.g213761.t2.1"	0.02129749197366473			;
Cre05.g245102.t1.1		1.5899980275634418		CGL3
Cre09.g388097.t1.1		0.0534730591247747		OEP80
"Cre10.g418400.t1.1;Cre10.g418400.t2.1"	0.008004700975205331			;
"Cre01.g017650.t1.2;Cre01.g017650.t2.1"	6.317637147282792		0.05919660169112341	FAP34;FAP34
"Cre13.g580250.t1.1;Cre13.g580250.t2.1"		0.23936437565325203		;
Cre19.g751347.t1.1			0.0049112871016521505	
Cre08.g383101.t1.1		0.06020455128272727	0.05800802943098787	FAP324
Cre02.g110700.t1.1	0.0175239766878909			
Cre12.g549900.t1.1	0.040481509044421264			
Cre03.g182200.t1.1		0.00033508907725937295	0.0846075742305278	
Cre10.g431950.t1.2	0.015076890425736416			
Cre09.g412201.t1.1	0.11003663544176652			
Cre12.g549850.t1.1	0.0033707181127637315			
Cre05.g234658.t1.1	0.011344325815932994			
Cre08.g374650.t1.1	0.002731266658144837			DII3
Cre01.g039702.t1.1	0.011575736504784337			
Cre02.g089950.t1.2		1.730265051899155		IFT20
Cre12.g494900.t1.2	0.05249090411539574			
Cre02.g143127.t1.1		0.016361433407500927		
Cre10.g425550.t1.1		0.002680117845245005		
Cre16.g690879.t1.1	0.38912340085820485	0.010538485307546117		FAP173
Cre01.g028350.t1.1		0.02500244881928295		DEG8
Cre08.g364050.t1.2	0.02837806544874825			
Cre07.g353300.t1.2	0.011817006751262129			MCP22
Cre01.g038151.t1.1	0.07739394266394523			
Cre03.g170150.t1.1			0.006414131185333888	
"Cre03.g155300.t1.1;Cre06.g272250.t1.1"	0.06406806946930003		0.04469171406126264	PHC29;PHC27
Cre10.g436200.t1.1			0.08888481793657851	
Cre04.g222750.t1.1	0.006551456053691858			CCP2
"Cre05.g245701.t1.1;Cre05.g245701.t3.1"		0.023197973468057295		FAP104;FAP104
Cre09.g414350.t1.1	0.01450318643854091			
Cre02.g096950.t1.2		0.005238914101635908		
Cre01.g029800.t1.2	0.030277001562382902			
Cre03.g204913.t1.1	0.002069567527179489			
Cre05.g244901.t1.1			0.059070628630101894	NUOB12
Cre16.g683707.t1.1		0.08458786629832407		
Cre09.g412150.t1.1			0.11621786535122264	PPR11
Cre12.g560050.t1.1			0.23012608986081903	ERM12
Cre16.g662150.t1.2		0.5328535186738466		CCB1
Cre03.g206350.t1.1		0.039957862461949795		OPR19
Cre10.g434350.t1.1	0.0007718424925159499			CTR2
Cre10.g428350.t1.2		2.15084984742813		
Cre02.g107350.t1.1	0.11444271163805307	0.009653855891524765		DHC4
Cre06.g295600.t1.2	0.0035877470297056213			RME1
"Cre19.g750497.t1.1;Cre19.g750697.t1.1;Cre19.g750747.t1.1"		0.024281495313842046		NCL36;NCL37;NCL38
Cre07.g325759.t1.1		0.1341298998361824		
Cre07.g341350.t1.2			0.30154837414717445	
Cre08.g371450.t2.1	0.0829503203220145			COPZ1
Cre07.g316100.t1.1	0.00878740421101694			
Cre12.g540450.t1.2		0.004075348238471028		
"Cre10.g459950.t1.1;Cre10.g459950.t2.1"	0.04010131727751787			;
Cre13.g604150.t1.2		0.007750694309411597		
Cre17.g740000.t1.1		0.04442078649619526		
Cre15.g643394.t1.1		0.024253883790015515		
Cre01.g010650.t1.2	0.009912429154035634			
Cre07.g350350.t1.2	0.009273936070719873			FAP217
Cre17.g727050.t1.1	4.144508202039957			
Cre02.g084050.t1.2	0.005495840605676485			SEC62
Cre16.g647602.t1.1			0.6313966551025871	
"Cre01.g013900.t1.1;Cre01.g013900.t2.1"		0.04232077664573731		;
