ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
"Cre07.g325751.t1.1;Cre11.g467715.t1.1;Cre11.g467716.t1.1;Cre12.g507556.t1.1;Cre12.g507557.t1.1;Cre12.g507557.t2.1;Cre13.g579566.t1.1;Cre13.g579566.t2.1;Cre16.g685900.t1.2"			0.23018789449288135	FAP258;;;;;;;;PRMT3
Cre07.g337850.t1.1			0.021074354741472904	
Cre13.g607400.t1.1			0.014303031713114735	
Cre07.g325101.t1.1			0.003084990972709714	
Cre03.g176961.t1.2			0.15669994288628128	
Cre03.g187700.t1.1			0.019314515944038897	HEL19
Cre17.g720300.t1.2			0.10119837928649905	
Cre10.g437800.t1.1			0.011080519066286426	
Cre12.g552952.t1.1			0.1534061012452156	
Cre10.g443400.t1.1			0.0016079943203097307	
Cre12.g529050.t1.2			0.001585926502036344	
"Cre07.g318200.t1.1;Cre07.g318209.t1.2;Cre07.g318250.t1.1;Cre07.g318250.t2.1"			0.003612601757968132	CGLD34;;HLM12;HLM12
Cre06.g308000.t1.2			0.0001829829580704927	FAP331
Cre07.g349050.t1.2			0.00203037638947891	
Cre17.g746197.t1.1			0.01484637271421269	
Cre10.g455750.t1.1			0.044983415834536106	
Cre12.g496200.t1.2			0.5101365456855065	
Cre03.g208273.t1.1			0.026311001469431276	
Cre17.g711457.t1.2			0.04679838152760263	
Cre14.g613850.t1.1			0.00905981753147356	
Cre08.g381900.t1.2			0.006173047407308072	
"Cre02.g095137.t1.1;Cre02.g095137.t2.1"			0.010142735114842143	PFR1;PFR1
Cre14.g633400.t1.1			0.002302058750917535	PGA7
Cre12.g546452.t1.1			0.021649352085440006	
Cre03.g195600.t1.2			0.022006071403946916	
Cre07.g352950.t1.1			0.0046912639464791505	
Cre12.g560550.t1.1			0.035468616213576575	MTF1
Cre07.g342552.t1.1			0.024728550894625213	
Cre14.g629840.t1.1			0.09520730590399076	
Cre15.g642050.t1.2			0.01709272468194732	
Cre02.g109200.t1.1			0.011214715155410698	
Cre14.g626350.t1.2	0.00673931593594448		0.009781680593965027	
Cre03.g186750.t1.2			0.16775843472858043	
"Cre02.g084400.t1.2;Cre02.g084450.t1.2"		0.022609556365870885	0.02228901957619133	PFH9;PFH10
Cre16.g648650.t1.1			0.009145688945978619	
Cre08.g377400.t1.1			0.0011813155146428028	
Cre16.g694900.t1.1			0.02885616032118737	
Cre13.g607500.t1.2			0.20924376960652535	
Cre02.g104550.t1.2	0.024121960391538712		0.0006174387491436076	
Cre11.g467694.t1.1	0.06554432643163131		0.08306935117714366	
"Cre04.g213761.t1.1;Cre04.g213761.t2.1"			0.01848376190788122	;
"Cre08.g375084.t1.1;Cre08.g375084.t2.1"			0.050638079528554425	;
Cre02.g114700.t1.2			0.004270563203038789	RSP12
Cre16.g691900.t1.2			0.03357092699516766	PUS19
Cre12.g553050.t1.2			0.006615304655009785	
Cre02.g078939.t1.1			0.002199711202678731	
Cre17.g741550.t1.2	0.04003284935888477		0.20746155078098605	
Cre06.g283000.t1.1			0.027731687271949614	CGLD39
Cre05.g245102.t1.1		1.175414202234605	0.14168015749071047	CGL3
Cre10.g418700.t1.2			0.016235089004386395	DMA4
Cre12.g501600.t1.2			0.03860022004918566	
Cre13.g587950.t1.1			0.014583448277280867	
Cre16.g651801.t1.1			0.003602104629224216	
Cre01.g005543.t1.1			0.010741349006709389	
Cre13.g564750.t1.1			0.1535452770441477	PDE15
Cre07.g329550.t1.1			0.07416034003369444	VFL5
Cre08.g358535.t1.1			0.10759858867842471	
Cre12.g530500.t1.2	0.1106099935923512		0.01192401529618501	
Cre12.g526030.t1.1			0.00784219462593828	
Cre12.g520173.t1.2			0.15956621698695006	
"Cre10.g453050.t1.2;Cre10.g453050.t2.1"			0.057499042416778876	CYCM1;CYCM1
Cre07.g319500.t1.1			0.00949157815310167	
Cre01.g035600.t1.1			0.044014656204107695	MSC2
"Cre08.g360350.t1.1;Cre08.g360350.t2.1"			0.016191779921528423	ADI1;ADI1
Cre09.g388097.t1.1			0.12676451406753575	OEP80
Cre02.g111950.t1.1			0.04946000133773172	
Cre09.g388050.t1.2			0.05758189858211905	
Cre13.g578400.t1.2			0.0030787594592885316	
Cre10.g449750.t1.1		0.26586173082505765	0.09570640854297738	PKS1
"Cre17.g745797.t1.1;Cre17.g745947.t1.1"			0.20320203558769828	;
Cre01.g032950.t1.2			0.07635862242868399	
Cre09.g400849.t1.1			0.01746748771687553	
"Cre09.g404450.t1.1;Cre10.g437350.t1.2"			0.002519696676625134	MCP24;MCP12
"Cre04.g226550.t1.2;Cre04.g226550.t2.1"	0.023758822820195345		0.10580707371574571	ARS11;ARS11
"Cre10.g418400.t1.1;Cre10.g418400.t2.1"			0.007331341956318297	;
"Cre01.g017650.t1.2;Cre01.g017650.t2.1"			0.013734830377314648	FAP34;FAP34
Cre03.g174800.t1.2			0.0993649796432917	
Cre09.g398141.t1.1			0.015901932202794188	
Cre17.g699700.t1.1			0.031684693552588766	
Cre09.g396512.t1.1			0.7788850554952076	OPR12
Cre17.g731550.t1.2			3.961303268928298	
Cre06.g291250.t1.1			0.017929602961194845	
"Cre13.g580250.t1.1;Cre13.g580250.t2.1"			0.2865636844915088	;
Cre02.g098750.t1.1	0.024805356606624394		0.39421192564482316	
Cre12.g521800.t1.2			0.16528288378258826	
Cre09.g404250.t1.1			0.06471306233648776	CEP9
Cre14.g633150.t1.1			0.00138216701507476	OPR66
Cre03.g195750.t1.1			0.15839476311819006	
Cre10.g428734.t1.1			0.01371270865384476	
Cre08.g382900.t1.1			0.007312282871466765	
"Cre08.g370750.t1.1;Cre08.g370750.t2.1"			0.007178885174234696	;
Cre11.g478000.t1.1			0.01128298891440395	
"Cre04.g217923.t1.1;Cre04.g217928.t1.1;Cre04.g217940.t1.1;Cre04.g217943.t1.1"			0.09806441720680767	;;;
Cre03.g186500.t1.1			0.007394195106547893	HAT2
Cre13.g570250.t1.1		0.06323585880117188	0.16222881356349417	
Cre02.g096700.t1.1			0.011101544742937838	
"Cre06.g265950.t1.1;Cre12.g484250.t1.1;Cre14.g627576.t1.1"	0.010731911298840598		0.01732429581648515	DHC3;DHC1;DHC7
Cre16.g684000.t1.1			0.17380353492437578	
Cre50.g761447.t1.1		0.019981777273041266	0.021874082672727682	
Cre06.g297150.t1.1			0.0010201234133105654	RWP9
Cre02.g095124.t1.1			0.010368239281309718	
Cre16.g664750.t1.1			0.04778135937703982	
Cre09.g415200.t1.1	0.0036903972573992783		0.010705981475411993	NOM1
"Cre17.g740750.t1.2;Cre17.g740850.t1.2"			0.06700337692982342	;
Cre17.g742550.t1.2	0.0035325620915952895		0.0015702701200364614	
Cre10.g432400.t1.2		0.08309985708744594	0.012129666696825693	OPR46
Cre05.g239350.t1.1	0.02734810943194997		0.210624718405077	
Cre07.g340850.t1.2			0.056518843222304944	CYP743A2
Cre03.g201215.t1.1			0.028937388194255155	
Cre02.g074300.t1.1			0.13741692364349944	
Cre07.g324866.t1.1			0.07339170302367634	
Cre08.g359650.t1.2			0.005608394078470628	
Cre03.g195410.t1.2			0.06842005804637938	
Cre12.g509150.t1.1			0.17484192056419823	
"Cre13.g583935.t1.1;Cre13.g583935.t2.1;Cre14.g631500.t1.1"			0.025834949591363534	;;
Cre16.g665950.t1.1			0.026453193164740683	MCM8
Cre08.g379350.t1.1			0.018124766447969735	TPT1
Cre16.g664250.t1.2			0.06780130481676977	OASTL2
Cre10.g438950.t1.1	2.011684516964095		0.04138086496735912	
Cre02.g117200.t1.2			0.10065370857721115	
Cre10.g454700.t1.2			0.12455371672598017	
Cre02.g095096.t1.1			0.08866212368906773	
"Cre17.g706050.t1.1;Cre17.g706050.t2.1;Cre17.g706050.t3.1"			0.028670097940784525	SRR17;SRR17;SRR17
"Cre02.g095124.t1.1;Cre02.g095142.t1.1"			0.0058722078688062595	;
Cre13.g582250.t1.2			0.01884540364562661	
Cre03.g204450.t1.2			0.010235133878783076	
Cre09.g393321.t1.1			0.5986818822110683	CSR12
Cre19.g751347.t1.1	0.0037928500306190233		0.0036165611573522934	
Cre15.g639050.t1.1			0.850956241038349	
Cre06.g307650.t1.1			0.03589293679661719	
Cre03.g152250.t1.1			0.040859963914931866	
Cre07.g316500.t1.1		0.006163570951130732	0.009036573376985851	
Cre13.g605800.t1.1			0.11304076805257639	
Cre02.g109050.t1.2	0.04201397265524219		0.04612614247427652	OPR5
Cre05.g230700.t1.2			0.07692364761996472	
Cre03.g150200.t1.2			0.0054496400360116255	
"Cre12.g553450.t1.1;Cre12.g553900.t1.1"			0.1565576447274161	CNG1;CNG2
Cre08.g383101.t1.1			0.11404687281087623	FAP324
Cre02.g095149.t1.1	0.024398923235164443		0.014325135922118237	FAP143
Cre12.g557750.t1.1			0.004392905035986122	DGTT1
Cre01.g034325.t1.1			0.008627542717546689	
Cre14.g627200.t1.1			0.20630031384588499	
Cre17.g724950.t1.2			0.01985283071458366	
Cre02.g110700.t1.1		0.01614747863484331	0.020398662234688232	
Cre01.g053300.t1.1			0.002706559149782525	AIH1
Cre12.g549900.t1.1			0.053530456253514276	
Cre14.g631850.t1.2	0.059253145215769756	0.08299691141426187	0.08015365841561041	
Cre12.g490550.t1.1		0.40626912524090064	0.4911979896245568	
Cre12.g538350.t1.1			0.03110995284418152	FTX1
Cre13.g571050.t1.1			0.058700462554352795	
Cre10.g461575.t1.1			0.01628039181894985	
Cre05.g242900.t1.2			0.13867903631694223	
Cre06.g270400.t1.2			0.012355355882365582	
"Cre02.g095042.t1.1;Cre21.g752397.t1.1;Cre37.g759897.t1.1"			0.024460210979145955	;;
Cre06.g277500.t1.2			0.03393977285849619	
Cre16.g686750.t1.2			0.1140446085006604	PTA3
Cre03.g182200.t1.1			0.10305884699242768	
Cre05.g234642.t1.1			0.060927795647811527	
Cre09.g387689.t1.1	0.0505818813160226		1.4048063116727234	FAP76
Cre01.g000150.t1.2			0.002460071359250868	ZRT2
Cre07.g350600.t1.1			0.016340427532187684	CSG7
Cre09.g412940.t1.1			0.028917248925600148	
Cre02.g078885.t1.1	0.0062121065779400545		0.008469519735168322	
Cre07.g318551.t1.1			0.03932170077945554	
Cre16.g692500.t1.1			0.018156743330122738	
"Cre06.g285850.t1.2;Cre06.g285850.t2.1"		0.24980967014271446	0.002666102080294914	;
Cre03.g144144.t2.1			0.032411684751282484	
Cre07.g329800.t1.2			0.009405510380520008	HSFL
Cre02.g080800.t1.2			0.061722406106781175	
Cre10.g431950.t1.2			0.019097386536748154	
Cre03.g145467.t1.1			0.0994987907004788	
Cre16.g661550.t1.2			0.03743714646976912	
Cre09.g412201.t1.1			0.09548394565552304	
Cre11.g467562.t1.1			0.07165651628616754	
Cre02.g113500.t1.2			0.011037697810172081	
Cre04.g213150.t1.2			0.01912483416239614	
Cre06.g250050.t1.1			0.0027480521844816213	
Cre12.g484650.t1.1			0.0015540289881548744	
"Cre12.g507400.t1.2;Cre13.g567550.t1.1;Cre13.g567550.t2.1"			0.1283371029504054	CGL105;;
Cre12.g549850.t1.1			0.05150153703659278	
Cre03.g199200.t1.1			0.12201266054854178	
Cre08.g383900.t1.1			0.0948380554601004	
Cre02.g141846.t1.1			0.01226746053699375	DMC1
Cre07.g313185.t1.1			0.06785380125167333	
Cre16.g648000.t1.2	0.011201336928934536		0.009436411729016533	
Cre03.g162000.t1.2			0.04369970270573886	
Cre13.g583500.t1.1			0.00927069679544182	
Cre12.g505300.t1.2			0.02457436138076852	
"Cre02.g095053.t1.1;Cre02.g095053.t2.1"			0.07686983028506972	;
Cre02.g095080.t1.1			0.03437553573706549	
Cre12.g541150.t1.1		0.018391699348176794	0.015131916619134336	
Cre09.g399000.t1.1			0.07337903516976094	
Cre13.g568200.t1.1			0.0018050180366457067	AXL1
Cre03.g208945.t1.1			5.706876313753754	
Cre12.g547100.t1.1			0.4264488116237266	CGL2
Cre08.g364550.t1.1			0.04295911102610567	
Cre05.g234658.t1.1			0.009221598870741674	
Cre03.g206950.t1.1			0.27349054689459895	
Cre01.g009700.t1.1			0.12166710124040488	
"Cre04.g219700.t1.1;Cre04.g219700.t2.1;Cre04.g219700.t3.1"			0.016022852687761494	BBS9;BBS9;BBS9
Cre16.g652150.t1.2			0.1767076837113179	
Cre14.g623550.t1.1			0.021221226864429604	
Cre08.g374650.t1.1	0.05196022102772148		0.0035389217160609575	DII3
"Cre15.g643503.t1.1;Cre15.g643503.t2.1"			0.012088225996172474	COP9;COP9
Cre10.g449950.t1.2			0.029934823877432813	
"Cre02.g142987.t1.1;Cre32.g758797.t1.1"			0.014876553645026767	;
Cre08.g368350.t1.1			0.22629009619701607	
Cre10.g427400.t1.2			0.029470897200530775	
Cre01.g039702.t1.1			0.011444223757115141	
Cre10.g424350.t1.1			1.050478280597517	
Cre06.g287900.t1.1			0.019314245164374667	
"Cre09.g396587.t1.1;Cre09.g396587.t2.1;Cre09.g396587.t3.1"			0.006407467407787027	;;
Cre10.g462750.t1.1			0.0021739014250031375	
Cre14.g623200.t1.1			0.007795766484333284	LAP1
"Cre06.g309550.t1.1;Cre06.g309550.t2.1"			0.03069585781628978	;
Cre02.g089950.t1.2			0.013521934920400573	IFT20
Cre02.g114150.t1.1			0.006157555134948179	
Cre12.g494900.t1.2			0.038132219536689646	
"Cre04.g229000.t1.1;Cre04.g229100.t1.2"			0.020029099519967376	IPK1;
Cre05.g237100.t1.2			0.028451371089105327	MOT52
Cre02.g143127.t1.1			0.0346900172070617	
Cre17.g732150.t1.2			2.2429133356065187	FAP130
Cre11.g475700.t1.1			0.005267063438244689	
Cre16.g682587.t1.1			0.03238933814783591	
Cre13.g569651.t1.1	0.029465587543882284		0.029845141384938646	
Cre12.g560600.t1.1			0.015379562177332537	
Cre11.g482626.t1.2			0.1161951128760158	
Cre05.g232800.t1.1			0.002472954635020494	SRX1
"Cre03.g161850.t1.1;Cre03.g161950.t1.1"			0.02350202115163959	;
Cre08.g382300.t1.2		0.010716259786153152		CCB4
Cre01.g034500.t1.2	0.016851032323476452			
Cre06.g297516.t1.2		0.84517235404652		
Cre06.g259200.t1.1		0.03848202773787107		EFS1
Cre19.g750097.t1.1			1.2871342096450789	
Cre13.g563700.t1.1		0.07892708216162893	1.6148136865678175	FAP369
Cre13.g565260.t1.1	0.015597462402898155			
"Cre01.g002750.t1.2;Cre01.g002750.t2.1"		0.005677972727986655		;
Cre13.g568500.t1.1	0.02768035662630134			
Cre12.g555950.t1.2		0.1758951349804807		DHC11
Cre12.g542450.t1.2	2.297499310916285			
Cre03.g153150.t1.2		0.10140497634937082		
Cre08.g358528.t1.1		0.0020596786273905754		FAP157
Cre11.g476250.t1.2			0.026215981275468574	
Cre16.g683147.t1.1			0.1655802186804296	
"Cre05.g245701.t1.1;Cre05.g245701.t3.1"	0.1144644073496033	0.04273134850056234		FAP104;FAP104
Cre03.g185650.t1.2	0.042965157264019456			FAP251
Cre09.g410150.t1.1			0.04974482560584786	
Cre12.g558550.t1.2		0.7402905250424436		CPLD60
Cre10.g453900.t1.2	0.056582202818489184			CYN71
Cre02.g120250.t2.1	0.01916428382117293			STT7
Cre13.g569900.t1.1		0.000630646321993399		
Cre12.g496950.t1.1	0.02252657700568842		0.03404103848493086	
Cre05.g243802.t1.1		0.07188908013604267		
Cre17.g709350.t1.2		0.04030130095534087		SYP5
Cre13.g564950.t1.2			0.027209666183689172	EFG13
Cre12.g560050.t1.1			0.22359065305893772	ERM12
Cre11.g477150.t1.1			0.1298938631412312	
Cre02.g100800.t1.1		0.05105018593817584		
Cre16.g662150.t1.2	0.4633103410325912			CCB1
Cre05.g238280.t1.1	0.00795514350059976			FAP205
Cre13.g562400.t1.2			0.0372819802228799	ABI3
Cre01.g015103.t1.2		0.07510066808499584		
Cre03.g202500.t1.2	0.024109419235182634	0.010661439126224474		
Cre01.g053600.t1.2	0.015711272660213917			MRPL27
Cre07.g318300.t1.1			0.0665970248128945	
Cre03.g206350.t1.1		0.007088853773504064		OPR19
Cre10.g434350.t1.1			0.007777014627997725	CTR2
Cre04.g217938.t1.1		0.10242824072478243		
Cre12.g493600.t1.1			0.332199762379021	
Cre08.g363300.t1.2	0.019346056634630272			
Cre03.g159000.t1.1			0.008747835987008496	
Cre12.g532750.t1.1		0.008567607190865087		
Cre10.g428350.t1.2	0.0030666005081076064			
Cre01.g019650.t1.1		0.021455390183703443	0.0020926499694411405	
Cre10.g424750.t1.2		0.006662203895124531		PPD1
Cre01.g022000.t1.1		0.017579148267411387		
Cre03.g199400.t1.1		0.001480223383904858		ORC2
Cre12.g520050.t1.2	0.0038034903128506083			
Cre02.g107350.t1.1		0.04277694826773216		DHC4
"Cre19.g750497.t1.1;Cre19.g750697.t1.1;Cre19.g750747.t1.1"	0.025221539481774826			NCL36;NCL37;NCL38
Cre11.g467609.t1.1			0.013292502011923439	
Cre07.g348500.t1.1	0.032482278977959377	0.09506805737818527		
Cre09.g393551.t1.1	0.0031640346332219263			
Cre02.g097227.t1.2	0.06381721377004335			
Cre07.g341350.t1.2			0.31372154159964716	
Cre07.g338400.t1.1			0.002769681054751304	
Cre14.g613400.t1.2		0.026314723799264576		POC16
Cre04.g211599.t1.2	0.02082532906708523			
Cre08.g371450.t2.1		0.06102738527982969		COPZ1
Cre03.g201450.t1.1			0.0028558047783871126	
Cre12.g535350.t1.2		0.06138734048655839		
Cre16.g663350.t1.2		0.006454790929296117		CLPX
Cre13.g604150.t1.2		0.00662909646927891		
Cre03.g171300.t1.2		0.012975046551739753		GYX1
Cre13.g570450.t1.1			0.01085594715508481	
"Cre09.g412350.t1.2;Cre09.g412350.t2.1"	0.028316092790095337			;
Cre10.g451000.t1.2	0.019046622886343803			
Cre17.g740000.t1.1		0.06914181902540928		
Cre03.g150350.t1.1			0.012856801545553936	CPLD70
Cre15.g643394.t1.1	0.05343294638610997			
"P08758ups|ANXA5_HUMAN_UPS Annexin A5 (Chain 2-320) - Homo sapiens (Human)"	0.04053539230325555			
Cre06.g278106.t1.1			0.6249402550717448	
Cre12.g556911.t1.1			0.0063175971790121474	
Cre15.g637282.t1.1	0.025368208070023948	0.022087736801209408	0.006575461673685161	
Cre01.g034550.t1.2	0.05790289317635045	0.008891267662959992		FAP109
Cre02.g084050.t1.2			0.02317017306577698	SEC62
Cre02.g085750.t1.1		0.11697038868044474		
Cre03.g195366.t1.2	0.003841561905016006			
Cre09.g416400.t1.1		0.10707582304184503		
Cre17.g741400.t1.1	0.08518605043172867			
Cre12.g501900.t1.2		0.03430805028193259		FFT2
Cre02.g107100.t1.1			0.6763099311726758	
Cre09.g388875.t1.1	0.019844613775428316			
Cre10.g418800.t1.1			0.41788288914926847	
"Cre07.g319320.t1.1;Cre07.g319400.t1.2"	0.04292995596940104			;
Cre03.g189150.t1.1	0.07368434785351118			
Cre01.g044350.t1.1		0.10007328037345692		
Cre08.g366874.t1.2		0.05710943376637564		
"Cre19.g750547.t1.1;Cre19.g750547.t2.1;Cre19.g750547.t4.1"	0.021662851073548053	0.019549950049901052		NDA2;NDA2;NDA2
Cre03.g160450.t1.2	0.04567539118526963			KAT2
Cre16.g655700.t1.1			0.052192042845412366	
Cre02.g074100.t1.2	0.044217733687070916			
Cre03.g198000.t1.2	0.04759861796157279			
Cre16.g684950.t1.2			0.020721475002898258	
Cre07.g348600.t1.1	0.012150433091962561			SULP1
"Cre06.g297082.t1.1;Cre06.g297082.t2.1"	0.007506906296252855			cya17;cya17
Cre16.g673001.t1.1	0.003915312467813037	0.003879854807629252		LCI2
"Cre04.g218900.t1.1;Cre04.g219000.t1.2"	0.00047246757077975133			;
Cre11.g467663.t1.1	0.05553664487792188			
Cre06.g303572.t1.2	0.01874581018698038			
Cre03.g158300.t1.1	0.46175599452765137			PTK7
Cre24.g755347.t1.1	0.0032260143450645543			
"Cre16.g664500.t1.2;Cre16.g664500.t2.1"		0.19300041543785432		BBS3;BBS3
"Cre09.g411800.t1.1;Cre09.g411800.t2.1"	0.0005170962764891213			;
Cre06.g302650.t1.2	0.035892840174961374			
"Cre04.g225750.t1.1;Cre04.g225750.t2.1"		0.00798530350277246		;
Cre15.g638050.t1.1		0.002911150215893448		NCL33
Cre06.g297016.t1.1	0.0005420667388405246			
Cre12.g506600.t1.2			0.4526260301092163	LPN1
Cre19.g751197.t1.1		0.07733535827893825		
Cre02.g090050.t1.1		0.09336356445124344		FAP170
Cre16.g676600.t1.1			0.33185896641269585	
Cre15.g643028.t1.1		0.14854299510717375		
Cre07.g343789.t1.2	0.2917591551269622			
"Cre02.g073176.t1.1;Cre03.g173132.t1.1;Cre06.g302400.t1.1;Cre07.g344800.t1.2;Cre10.g465757.t1.1;Cre12.g487300.t1.2;Cre12.g544111.t1.1;Cre14.g612900.t1.2;Cre14.g618820.t1.2;Cre14.g629464.t1.1"			0.0969088436007134	CSB10;CSB19;CSB31;CSB33;;CSB42;CSB49;CSB56;CSB57;CSB58
Cre07.g336450.t1.2			0.014660678977207783	
Cre12.g532650.t1.2		0.0614455480582975		
Cre04.g225250.t1.1		0.012848715311970503		
Cre01.g065457.t1.1		0.563135389446588		
Cre13.g562250.t1.1			0.027570322122177613	FAP92
Cre03.g152550.t1.1	0.0392244056670181		0.05023062168452275	
Cre08.g369000.t1.1		0.03664155489260256		
Cre06.g261123.t1.2		0.002067364015097604		
Cre12.g551501.t1.1		0.03214823972074066		
Cre06.g294150.t1.1	0.32455340105569846	0.3200300130853632		
Cre03.g187850.t1.2			0.00031209224646427795	
Cre01.g041850.t1.1	0.22665255845136223			
Cre17.g733800.t1.1	0.012959358063438904			
Cre16.g660750.t1.1	0.02382866939450554			CC2D2A
Cre01.g039101.t1.1		0.05417407993211616		CSB7
Cre17.g707650.t1.1	0.041085155368036225			
Cre12.g505900.t1.1			0.39524099590835227	
Cre24.g755747.t1.1			0.06962442386776421	
Cre10.g428300.t1.1		0.02064829524079048		
Cre06.g264150.t1.1		0.001943788555330239		MAW11
Cre10.g464100.t1.2			0.6758587039090693	
Cre07.g322450.t1.1	0.017781558966676346			hlm13
Cre07.g314866.t1.1	0.10865577280316747			EBM4
Cre17.g711300.t1.2			0.7220623616014427	
Cre14.g630600.t1.1			0.03753262006934209	
Cre02.g147450.t1.1	0.05607647593765204			
Cre15.g635000.t1.1	0.021624063763357394			
"Cre01.g041650.t1.1;Cre01.g041650.t2.1"	0.02755323555198369			;
Cre13.g603250.t1.2	0.03304235609410786			OPR61
Cre04.g223000.t1.1	0.0008960154571936174			HLM9
Cre02.g088500.t1.1	0.023401236748115135			CPLD29
Cre12.g489150.t1.2	0.007984873482830265			SHD1
Cre10.g432750.t1.1	0.2168960025749881			
"Cre07.g343534.t1.1;Cre07.g343567.t1.1"	0.05268421987568396			;
"Cre10.g436800.t1.1;Cre10.g436800.t2.1"	0.04550138494610424			;
Cre03.g168200.t1.2	0.016948423293770803	0.0076525820890206925		FAP69
"Cre10.g463500.t1.1;Cre10.g463550.t1.1"	0.03849379270830428			;
Cre02.g079450.t1.1	0.023923272161677354	0.025351626951783286		
Cre16.g690130.t1.2	0.006900176099668475		0.008515727275681085	
Cre03.g160350.t1.2	0.03580776719671473			ANK7
"Cre03.g194600.t1.1;Cre03.g195950.t1.2"	0.47160207633332296			;
Cre13.g606652.t1.1	0.011965011345097299			
Cre04.g214650.t1.1	0.02753778337568506			GSL1
Cre01.g013000.t1.1	0.023712863690154153			
Cre03.g176600.t1.2	0.0206653382229919			FAP374
Cre16.g650900.t1.1	0.00623451558014127			
Cre02.g104300.t1.1	0.012904003415539017			
Cre02.g095066.t1.1	0.01254802425565397			
Cre10.g427453.t1.1	0.053537876092154116			
Cre16.g689600.t1.2	0.13977487087614604			FAP73
Cre06.g278164.t1.1	0.19015190120817643			mmp27
Cre12.g532600.t1.1	0.0172850994473076		0.021089596391577533	CGL44
Cre10.g427800.t1.1	0.047089685494117864			
Cre05.g246400.t1.2	0.005196619814749476			
"Cre02.g083750.t1.1;Cre02.g083750.t2.1"	0.0020406920393578054			ROC75;ROC75
Cre12.g485250.t1.1	0.011148381839346857			CSV5
Cre05.g234659.t1.1	0.03500892276863171			MRPL30
Cre02.g103300.t1.1	0.008623290751257064			CSE16
"Cre14.g630883.t1.1;Cre17.g701700.t1.2;Cre17.g701700.t2.1"	0.009556770821257587			;FAB2;FAB2
Cre12.g520400.t1.2	0.007333164906116591			MRPL4
Cre13.g575200.t1.1	0.04553597338467741			
Cre12.g523750.t1.1	0.004061584340125611			
Cre02.g119850.t1.1	0.017329900435228234			PDE9
Cre12.g544802.t1.1	0.03963721744834566			
Cre13.g583050.t1.1	0.01143607327173119			
Cre06.g289100.t1.1	0.043140830136595365			
Cre10.g455700.t1.2	0.021071323576656635			PAP5
Cre13.g587376.t1.1	0.02955942741381832			
Cre03.g191250.t1.2	0.12875630152231268			LCI34
