ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre09.g407501.t1.2			0.10383477502024882	
Cre14.g629700.t1.1			0.2916513069864198	MME3
Cre03.g201300.t1.1			0.04801962390288463	SSA10
Cre02.g117300.t1.2			0.11441952920558707	MRPL45
"Cre06.g256650.t1.1;Cre06.g256650.t2.1;Cre06.g256700.t1.1"			0.08740544420126622	;;
Cre09.g415500.t1.1			0.3013331513548884	TCA1
Cre07.g355950.t1.2			1.2266221610247918	
Cre17.g730650.t1.2			0.03455596856262182	
Cre03.g145987.t1.1			0.17248518906626417	
Cre10.g422250.t1.1			0.3120452552621004	
Cre03.g189700.t1.2			1.1915151731352072	
Cre12.g525600.t1.1	0.0015631057560344746	0.03221504422890268	0.05481606854414152	
Cre12.g540051.t1.1			0.00772655430834434	
"Cre02.g110263.t1.1;Cre02.g110263.t2.1;Cre02.g110263.t3.1"			0.26775262896321717	CSB15;CSB15;CSB15
"Cre03.g160850.t1.1;Cre16.g683650.t1.2"		0.04380164023064364	0.07107425079256949	;
Cre12.g504350.t1.2	0.019852932274760583	0.008550313538792683	0.013433115894427423	
Cre07.g321650.t1.2			0.06439955116885081	CYCL1
Cre10.g419550.t1.2			0.002103102888292873	
Cre11.g483000.t1.1			0.627227721297605	
Cre02.g142000.t1.2			0.07222194013818121	UBC4
Cre15.g638304.t1.1			0.2021528638620001	NCL30
Cre09.g411700.t1.1			0.02907914493224905	
Cre01.g058521.t1.1			0.017491870817276635	ALG11
Cre04.g229948.t1.1			0.0163213132717411	
Cre06.g271950.t1.2			0.049870015104910646	GC6
Cre01.g000850.t1.2	0.023611987364757375		0.04346981106902466	CPLD38
Cre14.g625600.t1.1			0.8370997670572778	FHL10
Cre13.g573800.t1.2	0.09856941429127604	0.036619679283437304	0.05664028980222248	
Cre01.g054800.t1.2			0.3694111907660569	
Cre07.g339350.t1.1			0.019187500134490863	
Cre17.g708600.t1.2			0.0014500832604156285	HTB27
"Cre03.g160150.t1.2;Cre05.g235650.t1.1;Cre12.g533450.t1.2"			0.03527024174148313	;;
Cre15.g635800.t1.1			0.13365080071437482	SMC1
Cre01.g031650.t1.1	0.08635021786706598		0.3926950915418923	CGLD12
Cre06.g281050.t1.2			0.019276654221560833	VPS5A
Cre13.g583250.t1.1	0.16618155610169263		0.016675520125733794	
Cre14.g622901.t1.1			0.048017844533315986	
"Cre08.g364931.t1.1;Cre08.g364950.t1.1;Cre08.g364950.t2.1;Cre08.g365050.t1.2;Cre08.g365065.t1.1;Cre08.g365065.t2.1;Cre08.g365100.t1.1;Cre08.g365100.t2.1;Cre08.g365103.t1.1;Cre08.g365150.t1.2;Cre08.g365150.t2.1;Cre08.g365200.t1.2;Cre08.g365205.t1.1;Cre08.g365205.t2.1;Cre08.g365300.t1.2"			0.10941620082574903	FAP316;FAP317;FAP317;FAP409;FAP318;FAP318;FAP242;FAP242;FAP319;FAP320;FAP320;FAP321;FAP322;FAP322;FAP359
"Cre09.g399400.t1.1;Cre09.g399400.t2.1"			0.48336624835624953	FAP199;FAP199
Cre11.g467619.t1.1	0.06079973073751513	0.08947274184306586	0.03671272374972425	
Cre16.g683550.t1.2			0.6553219229623642	
Cre12.g555803.t1.1			0.016697543127139756	NDA6
"Cre07.g317450.t1.1;Cre07.g317450.t2.1"		0.03832435016825578	0.0057857541407154	;
Cre03.g180000.t1.2			0.07240913101385073	
Cre02.g090451.t1.1			0.2535351331589377	
Cre12.g527700.t1.1			0.06425324377557988	CYG19
Cre03.g187250.t1.2			2.9911960053931526	
Cre02.g118750.t1.1			0.2661264248696415	
Cre02.g093750.t1.2		0.04650964874200963	0.004538931260645904	NRX2
Cre03.g192450.t1.1			0.01443697089724771	
Cre02.g088750.t1.2		0.0034713277694268943	0.049980151582526604	ATR2
Cre01.g054100.t1.1	0.02999519582196635		0.07519238679760787	
Cre02.g092150.t1.2			0.08178852215926698	CSL
Cre16.g685700.t1.2			0.06314097833993915	
Cre17.g697900.t1.1			0.003845026817288131	
Cre01.g043300.t1.2			0.6973029886404972	
Cre09.g400478.t1.1		0.00826137194336036	0.07157066200001007	DIV31
Cre13.g591750.t1.1			0.06607779482857033	
Cre14.g618860.t1.1	2.4119698309333764		3.7630864729283573	
Cre03.g156700.t1.1			0.5047806130672029	FAP185
"Cre13.g589350.t1.2;Cre13.g589450.t1.2"		0.04259003292030509	0.14085996338325163	FBB6;
Cre06.g278226.t1.1			0.4640739038830446	
Cre04.g215950.t1.1	0.05535415273825044		0.021993272542282255	CYN57
Cre04.g214100.t1.2		0.01624339098852009	0.022794047038451372	SIRB
Cre10.g440600.t1.2			0.13077408462561083	
Cre13.g563800.t1.1			0.13686824654909777	MYO3
"Cre13.g580500.t1.1;Cre13.g580500.t2.1"		0.006948331751994783	0.03147201936923416	;
Cre09.g411975.t1.1	0.1090662552878712		0.2231496071408689	
Cre12.g492200.t1.2	0.007768697571678128		0.008491123183429218	
Cre06.g278350.t1.1	0.01660394914285286		0.025476592421613504	AGD1
Cre16.g694550.t1.1			0.00856068819137825	
Cre10.g440900.t1.2			0.012909013032284764	RRP43
Cre02.g082450.t1.2			0.014928690945129539	
Cre06.g251800.t1.2	0.018649428057327472		0.13454927500467728	RFC4
Cre01.g049650.t1.1			0.03959724651828425	
Cre01.g033700.t1.2		0.011116821123563313	0.0021122375805738094	
"Cre17.g732050.t1.2;Cre17.g732050.t2.1"			0.52755968479493	AGE3;AGE3
Cre02.g095102.t1.1			0.029288150386031185	VPS5C
Cre07.g319900.t1.1	0.005849850531829332	0.010530185681556508	0.015512858471128287	RRP40
Cre08.g378300.t1.1			0.11695516055870561	
Cre12.g534850.t1.2			0.13586991921447403	
Cre04.g225450.t1.2			3.151649426049794	FDX10
Cre08.g373346.t1.1			0.09312545399232817	
Cre10.g465250.t1.2			0.022662733895744712	RSP11
"P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)"			0.00682672675865793	
"Cre02.g082350.t1.1;Cre02.g082350.t2.1"	0.07991132322356573	0.031113916049732845	0.025211220707399395	CUTA1;CUTA1
Cre13.g577850.t1.1	0.03403791069410587	0.010333774333755999	0.04219104733486642	FKB20
Cre07.g340650.t1.2			0.015919322030498596	CGL149
Cre03.g199850.t1.2			0.16491715215517527	
Cre06.g267200.t1.2	0.04420876266616648	0.03855365562928051	0.039735273838423346	NUO21
Cre01.g032400.t1.2			0.319629659694987	
Cre11.g467740.t1.1		0.016522788548273874	0.02074447298162277	
Cre04.g214690.t1.2	0.36998772605701713		0.710223546727176	
Cre16.g683350.t1.2		0.0032029597669233243	0.014021010863957031	TEH6
Cre08.g377200.t1.1	0.003496699593029949	0.011659298078580316	0.010555977261324304	
Cre12.g555951.t1.1	0.02203134896515769		0.04536829269890641	RFD1
Cre14.g609250.t1.1			0.29477823742984127	
"Cre06.g307650.t1.1;Cre06.g307650.t2.1"			0.03339291206974349	;
Cre09.g400850.t1.1			0.12143459107988061	CTL4
"Cre07.g319330.t1.1;Cre07.g319452.t1.1"		0.08702260118043004	0.1450275333937186	;PHC73
Cre07.g351300.t1.2			0.013205541695465367	
Cre17.g738950.t1.2		0.018984826145412758	0.02501083150492664	
Cre01.g037800.t1.2	0.0029091073226601848		0.0061508778484499595	TRX21
Cre09.g386749.t1.1			0.3140443378978338	
Cre13.g586250.t1.2			0.31512147932399204	COA7
Cre05.g248150.t1.2			0.14173366814806543	PGA2
Cre08.g368600.t1.1			0.4904754455196787	
Cre13.g607650.t1.1		0.023486020381473998	0.04638979729518225	
Cre07.g357500.t1.1			0.05961057442125884	
"Cre12.g494550.t1.1;Cre12.g494550.t2.1"		0.008376037640366167		RNP10;RNP10
Cre15.g636650.t1.2		0.011850048308582677		
Cre01.g048850.t1.2	0.003781834337048497	0.0066120737707220266	0.009258067521654163	
Cre12.g515600.t1.1			0.012152490371179091	
Cre01.g010816.t1.1	0.07146622254368165			
Cre13.g566300.t1.2		0.003455943991194824		
Cre08.g381483.t1.1		0.021277388723203332	0.024604333737072184	
Cre03.g195850.t1.2	0.14166436773801144			
Cre09.g395325.t1.1			0.02015322532410517	
Cre12.g561200.t1.1			0.025303280019119138	COPZ2
Cre11.g467739.t1.1		0.009227139794989571	0.39154231404214057	IFT54
"Cre09.g388726.t1.1;Cre09.g388726.t4.1"	0.014568815663157384	0.011788429572518565		;
Cre09.g400775.t1.1	0.0006542121013368036	0.01079778939696892		ISCA1
Cre03.g192350.t1.1		0.00855826684178281		
Cre09.g395650.t1.1		1.076073928734304	0.025148168466380818	
Cre03.g160150.t1.2	0.026071993359388052			
Cre05.g240850.t1.2		0.011763955278713292		THIC
"Cre02.g083600.t1.2;Cre02.g083600.t2.1"	0.3639087812968127		0.023445989246504657	;
"Cre07.g327600.t1.2;Cre07.g327600.t2.1"	0.08382605778041483			;
Cre03.g170800.t1.2	0.013585272018320093	0.08184057307352635	0.3291729870023787	
Cre14.g619800.t1.2			0.07438716207922606	SPO11B
Cre02.g082550.t1.2	0.004339406299872245	0.016233723582939022	0.010932274201966376	ZEP1
Cre10.g417950.t1.2	0.020108280158531534	0.009263435060459341	0.030509212766844658	
"Cre02.g086300.t1.1;Cre02.g086300.t2.1"		0.001799248863080401		;
Cre14.g623300.t1.2	0.4693026816665845			NCP1
Cre17.g727300.t1.2	0.07422263070426388			NFO2
"Cre17.g700750.t1.2;Cre17.g702900.t1.2;Cre17.g702950.t1.2"		0.19262812996557638		;;
Cre01.g020950.t1.2		0.00995287091197806		
Cre13.g579200.t1.2		0.039409029393539345		S6K1
Cre05.g230900.t1.1	0.03829113220876017		0.015752526417379824	
Cre17.g721700.t1.2	0.9936835940233985		0.0629618769871154	CPLD44
Cre12.g544450.t1.2	0.012073426435770095	0.01075855642898411		CSE20
Cre03.g210177.t1.1			0.028494876038954377	cam21
Cre07.g332300.t1.2		0.025308695318285848		GWD2
"Cre14.g616650.t1.2;Cre14.g616700.t1.1"		0.1329120519326448		;
Cre01.g017300.t1.2	0.03515362623347647	0.03130756678529669	0.056111615659561805	PRPS21
Cre09.g406100.t1.2	0.04240025488118379			
Cre48.g761147.t1.1	0.0039079250565093055	0.003842013102630318		
Cre17.g741800.t1.1		0.013500931520022796	0.0036163543857595424	
Cre12.g544200.t1.1	0.09822760790056836			CYN13
Cre16.g693202.t1.1			0.0023801755540170375	SIR1
Cre11.g467678.t1.1		1.653628262420296		COP6
Cre09.g396600.t1.1	0.0744988758323161			HYDA2
Cre12.g527650.t1.1	0.0027165150748047315			
Cre03.g144947.t1.1	0.0031642852995676864		0.029792001510374966	
Cre07.g322176.t1.1		0.001961966316366911	0.0019629240923794643	
Cre08.g365450.t1.2		0.01445910097531996		
Cre12.g505650.t1.2	0.10420852772398038		0.012657124638721588	
Cre14.g620300.t1.2	0.0344349223464389			ASB1
Cre17.g716101.t1.1			0.003932904947050078	POLL1
Cre07.g327900.t1.1			0.00998742533505563	
Cre13.g566650.t2.1	0.026069563590669063		0.03758181883885163	
Cre16.g685900.t1.2		0.1249275975362589		PRMT3
"Cre07.g339750.t1.2;Cre07.g339750.t2.1"		0.25257110336407596		HEM2;HEM2
"Cre14.g613950.t1.2;Cre14.g613950.t2.1"	0.008397232620218867			;
Cre10.g450879.t1.2			0.009617080319909046	
Cre09.g412300.t1.2			0.012998972556984527	TIM16
Cre08.g380300.t1.1		0.002922636087955955		MSRA3
Cre02.g087100.t1.2			0.003075237827100601	
Cre06.g278142.t1.1		0.10838366535316761		
"Cre16.g663400.t1.2;Cre16.g663400.t2.1"			0.03883133036080865	LCI11A;LCI11A
Cre06.g301100.t1.1		0.33621089893293193		
Cre17.g730950.t1.2	0.090371845049051			FLA10
Cre04.g223050.t1.2		0.01352625939083173		CAH2
Cre01.g038250.t1.2	0.08362838309543888		0.13347042430107664	SDC1
Cre09.g390350.t1.1			0.004173547959684027	
Cre01.g033832.t1.1		0.007031283539601033	0.006386801430725829	
Cre03.g211073.t1.1		0.08148082442006048		
"Cre02.g104350.t1.2;Cre02.g104350.t2.1"			0.020434019294163188	PDI5;PDI5
Cre17.g717150.t1.2			0.04237674710738964	FAP263
Cre10.g425750.t1.1		2.4719585738464342		
Cre12.g552300.t1.2			0.009944046271857887	CTL3
Cre06.g278800.t1.2		0.06449797901381743		
Cre12.g508350.t1.2		0.017862562757734315	0.02250142316768623	TPR2
Cre03.g145407.t1.1			0.05539260632579681	
"Cre02.g075150.t1.2;Cre02.g075150.t2.1"	0.04791001691964481	0.005379212633166416	0.018261227066617088	RPB2;RPB2
Cre17.g732250.t1.1	0.014577396694779322			
Cre03.g193700.t1.1		0.006476079080850905		
Cre14.g631148.t1.1			0.21598808935814195	
Cre09.g401100.t1.2			0.020305592737933482	
Cre17.g713674.t1.2		0.02373058402705755		
Cre06.g251000.t1.2		0.03292744386562568	0.043028986555698985	
Cre03.g158050.t1.1		0.06651355151264034		
"Cre13.g603000.t1.2;Cre13.g603000.t2.1"		0.03034324252868302		PDE19;PDE19
Cre09.g393800.t1.1	0.010659608785791431			
Cre01.g010700.t1.2	0.003209524153873947			SYP2
Cre14.g612800.t1.2	0.017986168530959697	0.0398465775304757		
Cre05.g234850.t1.1			0.044337319500813925	
Cre06.g304400.t1.1	0.4330172945453093			SOUL4
Cre10.g459400.t1.2	0.014051797080060192	0.017023999214766505		
"Cre11.g467538.t1.1;Cre11.g467539.t1.1;Cre11.g467540.t1.1;Cre11.g467540.t2.1"		0.08236743332031445	0.0794471270818046	GOX8;GOX6;GOX7;GOX7
Cre10.g443550.t1.2		0.46597945273624325	0.02294221248595386	
Cre10.g420900.t1.2		0.01605668358722062		HEL44
Cre04.g215800.t1.1		1.811939038406915		
Cre10.g439700.t1.2		0.023121805064283872		CGL28
Cre16.g680944.t1.1			0.009833093721927385	
Cre01.g029050.t1.2		0.024856796410384924		
Cre07.g334600.t1.2			0.024194197675768175	CGL20
Cre10.g433100.t1.2		0.013827395835785754		
Cre10.g437050.t1.2		0.04065474664336637		ATP11
Cre12.g529250.t1.1	0.27230050418394325			
"Cre04.g224200.t1.2;Cre12.g551950.t1.2"		0.11408522903295344		;CGL38
Cre09.g408100.t1.2	0.04776969961779216			
Cre07.g332800.t1.2	0.0014643181035574097			
Cre14.g611700.t1.1			0.39266000154271186	PLAP8
Cre01.g052500.t1.1			0.01588518154080073	
Cre10.g456600.t1.1		0.042183707226705155		
Cre01.g009250.t1.1	0.12030784830149804	0.14992679518045912	0.15385388602226907	TOP2
Cre16.g650500.t1.2	0.027207964753417316			
Cre06.g289150.t1.1			0.07190679268330767	MTP5
Cre08.g381516.t1.1	0.027684572532307848			
Cre01.g004550.t1.2		0.009079111107789263		FAP190
Cre07.g339450.t1.1			0.2880545010771994	
Cre13.g566150.t1.2	0.013170860830300158	0.011244426601858188		RMR1
Cre01.g001000.t1.1	0.005751546350176544			
Cre03.g200650.t1.1		0.0016060637116377752		CHI2
Cre01.g015250.t1.1		0.021104169269584038		POLD1
Cre01.g016450.t1.1		0.012463145404777545		
Cre03.g155051.t1.1		0.03531987750124442		
Cre11.g474900.t1.2	0.013469840089789478	0.010667990055675453		
Cre12.g511400.t1.1		0.006543382791060819	0.008606885840434286	PPR4
Cre11.g476850.t1.2	0.008248978129425148	0.009169210485713184		DRC4
Cre10.g457650.t1.2		0.02516361591365513		
"Cre08.g376150.t1.1;Cre08.g376150.t2.1"		0.014978254829108877		CGL150;CGL150
Cre10.g432850.t1.2			0.0019441187942417265	FAP77
Cre08.g379450.t1.1		0.027126268722552523		
Cre09.g398051.t1.1		0.03476743137301508		
"Cre17.g722100.t1.1;Cre17.g722100.t2.1;Cre17.g722100.t3.1"	0.1300601685995366	0.003972434670669091		SSA3;SSA3;SSA3
Cre08.g363700.t1.1	0.3978816085878749	0.011812946234659871		
"Cre12.g514400.t1.2;Cre12.g514400.t2.1"			0.0009025067660240419	;
"Cre07.g347600.t1.1;Cre07.g347600.t2.1"	0.022004542070438133			;
Cre17.g726650.t1.2		0.02401713133991279		CGL96
Cre01.g026300.t1.2		0.2535858638402882		
Cre16.g673450.t1.1	0.04406298222449797			
"Cre15.g640250.t1.2;Cre15.g640250.t2.1"	0.00956939583230608	0.006798515933352082		;
Cre04.g220768.t1.1	0.634428806307637			
Cre05.g245450.t1.2		0.009602264280207717		COQ5A
Cre02.g086700.t1.2	0.03778481524556268	0.009216847698396279	0.020331899912520098	COG7
Cre12.g511050.t1.2		0.032992846567184424		RSP16
Cre06.g278154.t1.1	0.014356750937374627			
Cre03.g168605.t1.2		0.03378512049216683		
Cre16.g664350.t1.2		0.0013662495548534116		
"Cre09.g408825.t1.1;Cre09.g408851.t1.1"		0.019770863877673264		;
Cre07.g356500.t1.1	0.15527170020743242		0.0693440504890375	
Cre09.g398650.t1.2			0.014495580057590806	
Cre12.g528400.t1.1		0.018596334592181317	0.01283405762361552	
Cre17.g712850.t1.1			0.010142463441430851	TRX23
Cre06.g289900.t1.1		0.08270725515745024		HEN2
Cre01.g036950.t1.2	0.028878279228477487			CBA1
Cre01.g029350.t1.2		0.07293416129924443		FAP297
Cre11.g467610.t1.1		0.014317295531530121		
Cre14.g623750.t1.2		0.0072191694755401065		
"Cre03.g194517.t1.1;Cre06.g298400.t1.2;Cre10.g462550.t1.2"	0.04840640779776395			;FAP224;
Cre11.g467544.t1.1		0.018573523791664236		IDI1
Cre03.g178100.t1.1			0.0686416043312394	
Cre16.g679450.t1.2	0.03389308548521942			
Cre13.g602550.t1.1			0.0950100658035129	
Cre02.g106300.t1.2		0.008964071352103939	0.024060289557986954	
Cre06.g285100.t1.1			0.810622628072114	
Cre12.g509350.t1.2			0.01889540109104911	FAP238
Cre17.g698650.t1.1	0.006416920700733131			GTP1
Cre13.g602400.t1.2		0.009620894764915277		KIN8-1
Cre13.g588600.t1.1		0.47957855903394975		KIN1-1
"Cre12.g499150.t1.1;Cre12.g499150.t2.1"			0.013279074810168809	;
Cre01.g045100.t1.2	0.027234787984312288		0.02518392257375163	
Cre01.g032500.t1.2	0.002408791321892783			DNJ8
Cre01.g052150.t1.1	0.02261325087879988	0.021589568149756006		FAP87
Cre13.g563850.t1.1			0.00407412371294251	PRORP
Cre16.g655550.t1.1	0.05013562233001887			
Cre17.g707950.t1.2		0.004813449436083911	0.004804187657720938	HEP2
Cre14.g622000.t1.1		0.003685485563903115	0.5803088841267782	
Cre13.g590850.t1.2			0.03646719400282593	
Cre07.g322000.t1.2		0.02026825703666435		CSD2
Cre06.g268700.t1.1		0.00981968473890878	0.0033279261488742586	
Cre06.g291650.t1.2	0.06181282408958904		0.07468092358933827	FDX11
Cre05.g236300.t1.1	0.029519337356402848			
Cre02.g110500.t1.1	0.002722341457076239		0.0012095426292599435	
Cre12.g547351.t1.2		0.10065870612982274		
Cre17.g724850.t1.2		0.0034079076903836755		
Cre17.g736900.t1.2			0.0036112680544475545	
Cre02.g143635.t1.2			0.004854245109590173	
Cre16.g656700.t1.2	0.014296482763180424			KIN14A-2
Cre06.g311600.t1.2	0.0860726521312218	0.009449232935474231	0.02262609444999318	RFK3
Cre06.g278500.t1.1			0.0017946826553527225	
Cre04.g229000.t1.1			0.1122504910585195	IPK1
Cre10.g429600.t1.2	0.013139664872514938			
Cre02.g073250.t1.1		0.0469807835218684		
Cre09.g397450.t1.1		0.05792195287638683	0.04992641707560086	
Cre16.g662250.t1.1	0.5025467691729497			
Cre09.g389356.t1.1			0.017734603454753948	
Cre12.g522150.t1.1			0.02513138574313372	FAP194
Cre06.g282600.t1.1	0.02773483380607266			HEL27
Cre10.g421400.t1.2		0.014444758877747562		
Cre14.g611400.t1.2		0.08721904737803421		
Cre16.g686622.t1.1		0.002575240384883671		
Cre12.g518050.t1.2	0.0181230567721681			FAP261
Cre04.g216500.t1.1		0.1470254074986147		
Cre16.g652400.t1.2	0.08203294740867316			FAP183
Cre13.g573150.t1.1		0.015720397875258856		
Cre06.g255950.t1.1		0.024837586476096858		
Cre14.g612000.t1.2	0.009436323125265897			
Cre05.g238374.t1.1			0.01751517600365205	
Cre03.g160900.t1.2	0.03876176415316977		0.020385262639081077	
Cre01.g032250.t1.1			0.15423854882928645	
Cre12.g532350.t1.1			0.001739542827466571	CAV8
Cre12.g500400.t1.2		0.008569672597896382	0.00544007500839514	
Cre05.g248250.t1.1		0.00963972213164225	0.021032071861490167	
Cre12.g517500.t1.1		0.043410954536304204		
Cre07.g325761.t1.1			0.039030020383217186	
Cre17.g697500.t1.1			0.05727703913558831	
"Cre05.g239850.t1.1;Cre05.g239850.t2.1;Cre05.g239850.t3.1"			0.08504814786519495	PHO4;PHO4;PHO4
Cre10.g432450.t1.1			0.03059963531741891	
Cre16.g666300.t1.1	0.4488361163765973			
Cre04.g216902.t1.1	0.018264163778215735	0.017565458417308877		DAW1
"Cre02.g146300.t1.1;Cre02.g146300.t2.1"		0.010244839826151467		;
"Cre13.g565400.t1.2;Cre13.g565400.t2.1"	0.37195138335116856			;
"Cre07.g344634.t1.1;Cre07.g344634.t2.1"			0.0014106083076194014	;
Cre06.g249200.t1.2	0.035806844270202635			ARP4
Cre07.g352500.t1.1	0.014575050230869958	0.02711763477987588		
Cre13.g570550.t1.2		0.008431964722228654		CDD1
Cre12.g530450.t1.1			0.14838830424925414	
Cre09.g392023.t1.1			0.033473121197907296	CSV2
Cre14.g614400.t1.1		0.026250903239131353		
Cre04.g232402.t1.1		0.03026396718815285	0.03397945839737127	
Cre03.g184350.t1.1			0.028914930111988667	
Cre07.g325550.t1.1	0.05484020581696565			KDG3
"Cre09.g401150.t1.1;Cre09.g401150.t2.1"		0.002953344000411563		;
"Cre04.g217914.t1.1;Cre04.g217914.t2.1"	0.03873981570445752	0.024923079290683527		FAP57;FAP57
Cre10.g426600.t1.2		0.0036684838666381924		CYP739A6
Cre17.g720000.t1.1		0.38705664301676324		CCT9
Cre12.g512550.t1.2	1.741744353467232	1.6749733770113244		
Cre12.g495950.t1.1		0.02584694752548623		
"Cre11.g478950.t1.2;Cre11.g478966.t1.1"	0.0910272253611606			;
Cre01.g022850.t1.2		0.06084590506885432		
Cre03.g205809.t1.1		0.010240914083787977	0.0010858504154707032	
Cre11.g467637.t1.1			0.1263655965509421	
Cre06.g256550.t1.1			0.013857869455893618	
Cre12.g517451.t1.1		0.050549153457737195		
Cre10.g432700.t1.1		0.08126705297111096		SMP10
Cre03.g170850.t1.1		0.03399802228571694		MMP19
Cre07.g315400.t1.1	0.02093497662799737		0.02479548277603234	NOA2
Cre09.g416550.t1.2	0.00961595633647665		0.03228124613609035	MBO2
Cre15.g639056.t1.1		0.001963358114417562		
Cre17.g746697.t1.1		0.1691071829354499		FAP249
Cre05.g246000.t1.1			0.007405056875329361	
Cre16.g676800.t1.2		0.010456384112700336	0.00822437584356364	
Cre09.g402589.t1.1	0.8049692885422647			
Cre14.g627576.t1.1			0.07709473139427325	DHC7
Cre17.g709600.t1.1		0.001192854036092171		
Cre17.g704251.t1.1	0.005620969019538059		0.05786981259409217	
Cre07.g326050.t1.1			0.1134059201767965	KIL8
Cre09.g386736.t1.1		0.2404946712385653		FAP44
Cre02.g107050.t1.1			0.06316365147742431	DHC5
Cre04.g219050.t1.1		0.05301825999845858	0.14487504637540052	SRR10
Cre17.g710100.t1.1	0.024300323941569908			
Cre09.g390356.t1.1	2.3410903573378707			
Cre07.g324000.t1.2	0.009950881883017171	0.009891915177092401		
Cre01.g061442.t1.1		0.011846587902888919		
Cre01.g050800.t1.1			0.08113341992899356	
Cre03.g164650.t1.2		0.028936189623947443		MOT1
Cre02.g118550.t1.2			0.03940880969051791	
"Cre03.g200655.t1.1;Cre03.g200655.t2.1"			0.004162250855986206	DEG4;DEG4
Cre08.g379850.t1.2		0.2118639466828674		
Cre01.g042000.t1.2	1.1785846241674105			
Cre14.g615800.t1.2			0.014291528095115956	
"Cre01.g027350.t1.2;Cre01.g027350.t2.1;Cre01.g027350.t3.1"	0.03931376211699408			tmg10;tmg10;tmg10
Cre12.g495550.t1.2		0.033487569404654055		FAP385
"Cre08.g368026.t1.1;Cre11.g478982.t1.1;Cre12.g553552.t1.1"	0.06120139152737553		0.03544495120046159	;;
Cre03.g164150.t1.1		0.015441904072782528	0.2514988303864353	
Cre10.g457000.t1.1		0.05094625694027472		CYN65
"Cre16.g678997.t1.1;Cre16.g678997.t2.1"			0.0047984872544857395	;
